timestamp,session_id,persona,email,user_id,action,method,path,status_code,is_failed_login,response_time_ms,think_time_ms,body_size,has_auth_token,endpoint_category,response_length,geo_location
2026-02-28T22:07:45.590532,45,transactor,taif.alsaadi@gmail.com,u_1001,view_balance,GET,/users/u_1001/wallet,200,False,4,1240,0,True,wallet,57,Mecca
2026-02-28T22:07:45.605773,45,transactor,taif.alsaadi@gmail.com,u_1001,sign_out,POST,/auth/sign-out,200,False,14,0,0,True,auth,37,Mecca
2026-02-28T22:07:45.955760,74,power_user,taif.alsaadi@gmail.com,u_1001,view_balance,GET,/users/u_1001/wallet,200,False,5,1005,0,True,wallet,57,Mecca
2026-02-28T22:07:45.997790,206,transactor,taif.alsaadi@gmail.com,u_1001,sign_in,POST,/auth/sign-in,200,False,31,1323,62,False,auth,165,Mecca
2026-02-28T22:07:46.141588,140,casual,chelseaalvarez@example.org,u_1163,view_profile,GET,/users/u_1163,404,False,7,4727,0,True,account,22,Riyadh
2026-02-28T22:07:46.162431,140,casual,chelseaalvarez@example.org,u_1163,sign_out,POST,/auth/sign-out,200,False,19,0,0,True,auth,37,Riyadh
2026-02-28T22:07:46.331603,258,power_user,taif.alsaadi@gmail.com,u_1001,view_bank_accounts,GET,/users/u_1001/bank-accounts,404,False,4,2423,0,True,account,22,Mecca
2026-02-28T22:07:46.579395,74,power_user,taif.alsaadi@gmail.com,u_1001,view_balance,GET,/users/u_1001/wallet,200,False,5,616,0,True,wallet,57,Mecca
2026-02-28T22:07:46.635759,182,transactor,lisabowen@example.org,u_1203,view_profile,GET,/users/u_1203,404,False,21,1991,0,True,account,22,Buraidah
2026-02-28T22:07:46.648268,182,transactor,lisabowen@example.org,u_1203,sign_out,POST,/auth/sign-out,200,False,11,0,0,True,auth,37,Buraidah
2026-02-28T22:07:46.856063,241,transactor,hanan.alharbi@gmail.com,u_1002,sign_in,POST,/auth/sign-in,200,False,12,2523,63,False,auth,167,Riyadh
2026-02-28T22:07:46.909359,163,transactor,hanan.alharbi@gmail.com,u_1002,view_profile,GET,/users/u_1002,404,False,4,4746,0,True,account,22,Riyadh
2026-02-28T22:07:47.087673,29,casual,hanan.alharbi@gmail.com,u_1002,sign_in,POST,/auth/sign-in,200,False,11,4424,63,False,auth,167,Riyadh
2026-02-28T22:07:47.497750,19,power_user,calvin01@example.net,u_1131,view_profile,GET,/users/u_1131,404,False,4,1982,0,True,account,22,Taif
2026-02-28T22:07:47.510465,19,power_user,calvin01@example.net,u_1131,sign_out,POST,/auth/sign-out,200,False,11,0,0,True,auth,37,Taif
2026-02-28T22:07:47.708565,258,power_user,taif.alsaadi@gmail.com,u_1001,auth_me,GET,/auth/me,200,False,5,1369,0,True,auth,203,Mecca
2026-02-28T22:07:47.868189,241,transactor,hanan.alharbi@gmail.com,u_1002,view_bank_accounts,GET,/users/u_1002/bank-accounts,404,False,4,1006,0,True,account,22,Riyadh
2026-02-28T22:07:48.070545,47,transactor,taif.alsaadi@gmail.com,u_1001,sign_in,POST,/auth/sign-in,200,False,11,3322,62,False,auth,165,Mecca
2026-02-28T22:07:48.314863,74,power_user,taif.alsaadi@gmail.com,u_1001,view_payments,GET,/users/u_1001/payments,404,False,4,1729,0,True,account,22,Mecca
2026-02-28T22:07:48.411153,206,transactor,taif.alsaadi@gmail.com,u_1001,view_balance,GET,/users/u_1001/wallet,200,False,5,2406,0,True,wallet,57,Mecca
2026-02-28T22:07:49.631487,258,power_user,taif.alsaadi@gmail.com,u_1001,transfer,POST,/users/u_1001/wallet/transfer/u_1002,200,False,25,1895,16,True,wallet,74,Mecca
2026-02-28T22:07:49.667648,74,power_user,taif.alsaadi@gmail.com,u_1001,topup,POST,/users/u_1001/wallet/topup,200,False,29,1321,18,True,wallet,71,Mecca
2026-02-28T22:07:49.965159,110,casual,user@example.com,u_1004,transfer,POST,/users/u_1004/wallet/transfer/u_1001,200,False,25,11285,16,True,wallet,74,Jeddah
2026-02-28T22:07:50.221265,248,casual,christyduncan@example.org,u_1188,auth_me,GET,/auth/me,200,False,8,4627,0,True,auth,221,Khobar
2026-02-28T22:07:50.587076,258,power_user,taif.alsaadi@gmail.com,u_1001,transfer,POST,/users/u_1001/wallet/transfer/u_1003,200,False,14,939,17,True,wallet,74,Mecca
2026-02-28T22:07:50.615553,74,power_user,taif.alsaadi@gmail.com,u_1001,view_balance,GET,/users/u_1001/wallet,200,False,4,941,0,True,wallet,57,Mecca
2026-02-28T22:07:50.883772,170,casual,taif.alsaadi@gmail.com,u_1001,sign_in,POST,/auth/sign-in,200,False,12,3029,62,False,auth,165,Mecca
2026-02-28T22:07:51.382228,258,power_user,taif.alsaadi@gmail.com,u_1001,view_payments,GET,/users/u_1001/payments,404,False,4,789,0,True,account,22,Mecca
2026-02-28T22:07:51.400886,258,power_user,taif.alsaadi@gmail.com,u_1001,sign_out,POST,/auth/sign-out,200,False,17,0,0,True,auth,37,Mecca
2026-02-28T22:07:51.418011,163,transactor,hanan.alharbi@gmail.com,u_1002,pay_bill,POST,/users/u_1002/wallet/pay-bill,200,False,13,4493,18,True,wallet,77,Riyadh
2026-02-28T22:07:51.520978,241,transactor,hanan.alharbi@gmail.com,u_1002,view_payments,GET,/users/u_1002/payments,404,False,3,3647,0,True,account,22,Riyadh
2026-02-28T22:07:51.546969,77,casual,hanan.alharbi@gmail.com,u_1002,view_profile,GET,/users/u_1002,404,False,4,10470,0,True,account,22,Riyadh
2026-02-28T22:07:51.575984,148,casual,user@example.com,u_1004,view_payments,GET,/users/u_1004/payments,404,False,7,8639,0,True,account,22,Jeddah
2026-02-28T22:07:51.588610,214,casual,spencertodd@example.com,u_1175,view_profile,GET,/users/u_1175,404,False,4,9493,0,True,account,22,Dammam
2026-02-28T22:07:51.589865,148,casual,user@example.com,u_1004,sign_out,POST,/auth/sign-out,200,False,13,0,0,True,auth,37,Jeddah
2026-02-28T22:07:51.601710,214,casual,spencertodd@example.com,u_1175,sign_out,POST,/auth/sign-out,200,False,12,0,0,True,auth,37,Dammam
2026-02-28T22:07:51.718649,206,transactor,taif.alsaadi@gmail.com,u_1001,update_profile,PUT,/users/u_1001,404,False,4,3302,16,True,account,22,Mecca
2026-02-28T22:07:51.897226,74,power_user,taif.alsaadi@gmail.com,u_1001,transfer,POST,/users/u_1001/wallet/transfer/u_1004,200,False,13,1266,17,True,wallet,74,Mecca
2026-02-28T22:07:51.914487,74,power_user,taif.alsaadi@gmail.com,u_1001,sign_out,POST,/auth/sign-out,200,False,16,0,0,True,auth,37,Mecca
2026-02-28T22:07:52.277322,97,casual,taif.alsaadi@gmail.com,u_1001,topup,POST,/users/u_1001/wallet/topup,200,False,13,11130,17,True,wallet,71,Mecca
2026-02-28T22:07:52.578321,210,transactor,taif.alsaadi@gmail.com,u_1001,sign_in,POST,/auth/sign-in,200,False,12,2260,62,False,auth,165,Mecca
2026-02-28T22:07:52.656766,223,confused,rsantos@example.net,u_1171,view_payments,GET,/users/u_1171/payments,404,False,4,18255,0,True,account,22,Mecca
2026-02-28T22:07:52.668856,223,confused,rsantos@example.net,u_1171,sign_out,POST,/auth/sign-out,200,False,11,0,0,True,auth,37,Mecca
2026-02-28T22:07:52.711805,47,transactor,taif.alsaadi@gmail.com,u_1001,view_bank_accounts,GET,/users/u_1001/bank-accounts,404,False,4,4635,0,True,account,22,Mecca
2026-02-28T22:07:52.712456,241,transactor,hanan.alharbi@gmail.com,u_1002,view_profile,GET,/users/u_1002,404,False,7,1181,0,True,account,22,Riyadh
2026-02-28T22:07:53.916082,206,transactor,taif.alsaadi@gmail.com,u_1001,view_profile,GET,/users/u_1001,404,False,4,2191,0,True,account,22,Mecca
2026-02-28T22:07:53.932194,210,transactor,taif.alsaadi@gmail.com,u_1001,withdraw_overdraft,POST,/users/u_1001/wallet/withdraw,400,False,30,1320,21,True,wallet,33,Mecca
2026-02-28T22:07:54.797114,106,confused,joneskyle@example.com,u_1136,view_profile,GET,/users/u_1136,404,False,4,13767,0,True,account,22,Mecca
2026-02-28T22:07:55.007563,226,casual,hanan.alharbi@gmail.com,u_1002,sign_in,POST,/auth/sign-in,200,False,20,4759,63,False,auth,167,Riyadh
2026-02-28T22:07:55.673916,129,confused,user@example.com,u_1004,view_balance,GET,/users/u_1004/wallet,200,False,5,11936,0,True,wallet,57,Jeddah
2026-02-28T22:07:55.707662,129,confused,user@example.com,u_1004,sign_out,POST,/auth/sign-out,200,False,32,0,0,True,auth,37,Jeddah
2026-02-28T22:07:55.833205,194,power_user,sandra72@example.com,u_1189,sign_in,POST,/auth/sign-in,200,False,47,600,61,False,auth,163,Mecca
2026-02-28T22:07:55.880330,163,transactor,hanan.alharbi@gmail.com,u_1002,view_balance,GET,/users/u_1002/wallet,200,False,6,4454,0,True,wallet,57,Riyadh
2026-02-28T22:07:56.440728,29,casual,hanan.alharbi@gmail.com,u_1002,view_balance,GET,/users/u_1002/wallet,200,False,6,9344,0,True,wallet,57,Riyadh
2026-02-28T22:07:56.653717,241,transactor,hanan.alharbi@gmail.com,u_1002,view_balance,GET,/users/u_1002/wallet,200,False,8,3930,0,True,wallet,57,Riyadh
2026-02-28T22:07:56.665915,241,transactor,hanan.alharbi@gmail.com,u_1002,sign_out,POST,/auth/sign-out,200,False,11,0,0,True,auth,37,Riyadh
2026-02-28T22:07:57.142697,163,transactor,hanan.alharbi@gmail.com,u_1002,view_profile,GET,/users/u_1002,404,False,4,1255,0,True,account,22,Riyadh
2026-02-28T22:07:57.343426,194,power_user,sandra72@example.com,u_1189,update_profile,PUT,/users/u_1189,404,False,5,1502,18,True,account,22,Mecca
2026-02-28T22:07:57.657004,47,transactor,taif.alsaadi@gmail.com,u_1001,withdraw,POST,/users/u_1001/wallet/withdraw,200,False,15,4927,18,True,wallet,74,Mecca
2026-02-28T22:07:57.750725,165,power_user,user@example.com,u_1004,sign_in,POST,/auth/sign-in,200,False,11,2351,56,False,auth,156,Jeddah
2026-02-28T22:07:57.913896,80,casual,taif.alsaadi@gmail.com,u_1001,sign_in,POST,/auth/sign-in,200,False,23,4765,62,False,auth,165,Mecca
2026-02-28T22:07:58.241432,206,transactor,taif.alsaadi@gmail.com,u_1001,view_profile,GET,/users/u_1001,404,False,4,4319,0,True,account,22,Mecca
2026-02-28T22:07:58.254682,170,casual,taif.alsaadi@gmail.com,u_1001,view_payments,GET,/users/u_1001/payments,404,False,10,7358,0,True,account,22,Mecca
2026-02-28T22:07:58.258955,206,transactor,taif.alsaadi@gmail.com,u_1001,sign_out,POST,/auth/sign-out,200,False,16,0,0,True,auth,37,Mecca
2026-02-28T22:07:58.562757,163,transactor,hanan.alharbi@gmail.com,u_1002,transfer,POST,/users/u_1002/wallet/transfer/u_1004,200,False,15,1402,17,True,wallet,74,Riyadh
2026-02-28T22:07:58.695662,210,transactor,taif.alsaadi@gmail.com,u_1001,transfer,POST,/users/u_1001/wallet/transfer/u_1004,200,False,13,4748,16,True,wallet,74,Mecca
2026-02-28T22:07:58.765474,194,power_user,sandra72@example.com,u_1189,view_profile,GET,/users/u_1189,404,False,6,1412,0,True,account,22,Mecca
2026-02-28T22:07:58.873276,110,casual,user@example.com,u_1004,withdraw,POST,/users/u_1004/wallet/withdraw,200,False,14,8891,17,True,wallet,74,Jeddah
2026-02-28T22:07:58.875492,20,power_user,krystal70@example.com,u_1166,sign_in,POST,/auth/sign-in,200,False,11,1851,60,False,auth,166,Buraidah
2026-02-28T22:07:59.060064,248,casual,christyduncan@example.org,u_1188,view_profile,GET,/users/u_1188,404,False,4,8833,0,True,account,22,Khobar
2026-02-28T22:07:59.074344,77,casual,hanan.alharbi@gmail.com,u_1002,view_payments,GET,/users/u_1002/payments,404,False,6,7519,0,True,account,22,Riyadh
2026-02-28T22:07:59.097439,77,casual,hanan.alharbi@gmail.com,u_1002,sign_out,POST,/auth/sign-out,200,False,22,0,0,True,auth,37,Riyadh
2026-02-28T22:07:59.152287,165,power_user,user@example.com,u_1004,view_balance,GET,/users/u_1004/wallet,200,False,7,1392,0,True,wallet,57,Jeddah
2026-02-28T22:07:59.668391,194,power_user,sandra72@example.com,u_1189,view_profile,GET,/users/u_1189,404,False,5,895,0,True,account,22,Mecca
2026-02-28T22:07:59.826907,165,power_user,user@example.com,u_1004,pay_bill,POST,/users/u_1004/wallet/pay-bill,200,False,13,659,18,True,wallet,77,Jeddah
2026-02-28T22:08:00.011091,47,transactor,taif.alsaadi@gmail.com,u_1001,topup,POST,/users/u_1001/wallet/topup,200,False,14,2338,18,True,wallet,71,Mecca
2026-02-28T22:08:00.645446,20,power_user,krystal70@example.com,u_1166,view_profile,GET,/users/u_1166,404,False,10,1757,0,True,account,22,Buraidah
2026-02-28T22:08:00.676764,165,power_user,user@example.com,u_1004,view_profile,GET,/users/u_1004,404,False,7,840,0,True,account,22,Jeddah
2026-02-28T22:08:00.971782,194,power_user,sandra72@example.com,u_1189,update_profile,PUT,/users/u_1189,404,False,4,1296,18,True,account,22,Mecca
2026-02-28T22:08:01.065091,174,transactor,taif.alsaadi@gmail.com,u_1001,sign_in,POST,/auth/sign-in,200,False,11,4715,62,False,auth,165,Mecca
2026-02-28T22:08:01.668997,29,casual,hanan.alharbi@gmail.com,u_1002,view_profile,GET,/users/u_1002,404,False,4,5222,0,True,account,22,Riyadh
2026-02-28T22:08:01.721657,20,power_user,krystal70@example.com,u_1166,view_profile,GET,/users/u_1166,404,False,4,1070,0,True,account,22,Buraidah
2026-02-28T22:08:01.791611,210,transactor,taif.alsaadi@gmail.com,u_1001,view_bank_accounts,GET,/users/u_1001/bank-accounts,404,False,4,3089,0,True,account,22,Mecca
2026-02-28T22:08:01.823727,97,casual,taif.alsaadi@gmail.com,u_1001,topup,POST,/users/u_1001/wallet/topup,200,False,13,9530,17,True,wallet,71,Mecca
2026-02-28T22:08:01.876535,194,power_user,sandra72@example.com,u_1189,update_profile,PUT,/users/u_1189,404,False,12,889,18,True,account,22,Mecca
2026-02-28T22:08:02.156200,248,casual,christyduncan@example.org,u_1188,view_profile,GET,/users/u_1188,404,False,4,3090,0,True,account,22,Khobar
2026-02-28T22:08:02.168675,248,casual,christyduncan@example.org,u_1188,sign_out,POST,/auth/sign-out,200,False,11,0,0,True,auth,37,Khobar
2026-02-28T22:08:03.060160,165,power_user,user@example.com,u_1004,transfer,POST,/users/u_1004/wallet/transfer/u_1002,200,False,13,2368,17,True,wallet,74,Jeddah
2026-02-28T22:08:03.565340,163,transactor,hanan.alharbi@gmail.com,u_1002,update_profile,PUT,/users/u_1002,404,False,4,4996,17,True,account,22,Riyadh
2026-02-28T22:08:03.586161,163,transactor,hanan.alharbi@gmail.com,u_1002,sign_out,POST,/auth/sign-out,200,False,19,0,0,True,auth,37,Riyadh
2026-02-28T22:08:03.649654,110,casual,user@example.com,u_1004,withdraw,POST,/users/u_1004/wallet/withdraw,200,False,26,4747,18,True,wallet,74,Jeddah
2026-02-28T22:08:03.807902,220,casual,taif.alsaadi@gmail.com,u_1001,sign_in,POST,/auth/sign-in,200,False,11,6936,62,False,auth,165,Mecca
2026-02-28T22:08:03.849876,194,power_user,sandra72@example.com,u_1189,auth_me,GET,/auth/me,200,False,5,1966,0,True,auth,216,Mecca
2026-02-28T22:08:03.865731,20,power_user,krystal70@example.com,u_1166,update_profile,PUT,/users/u_1166,404,False,4,2137,18,True,account,22,Buraidah
2026-02-28T22:08:04.415754,165,power_user,user@example.com,u_1004,view_payments,GET,/users/u_1004/payments,404,False,7,1345,0,True,account,22,Jeddah
2026-02-28T22:08:04.457280,239,casual,strongerin@example.com,u_1201,sign_in,POST,/auth/sign-in,200,False,22,9216,62,False,auth,168,Abha
2026-02-28T22:08:04.716756,47,transactor,taif.alsaadi@gmail.com,u_1001,topup,POST,/users/u_1001/wallet/topup,200,False,12,4690,18,True,wallet,71,Mecca
2026-02-28T22:08:05.424036,97,casual,taif.alsaadi@gmail.com,u_1001,auth_me,GET,/auth/me,200,False,5,3594,0,True,auth,203,Mecca
2026-02-28T22:08:05.437047,97,casual,taif.alsaadi@gmail.com,u_1001,sign_out,POST,/auth/sign-out,200,False,12,0,0,True,auth,37,Mecca
2026-02-28T22:08:05.630699,20,power_user,krystal70@example.com,u_1166,auth_me,GET,/auth/me,200,False,5,1757,0,True,auth,222,Buraidah
2026-02-28T22:08:05.667658,174,transactor,taif.alsaadi@gmail.com,u_1001,topup,POST,/users/u_1001/wallet/topup,200,False,13,4587,18,True,wallet,71,Mecca
2026-02-28T22:08:05.882385,194,power_user,sandra72@example.com,u_1189,auth_me,GET,/auth/me,200,False,5,2025,0,True,auth,216,Mecca
2026-02-28T22:08:06.131141,47,transactor,taif.alsaadi@gmail.com,u_1001,topup,POST,/users/u_1001/wallet/topup,200,False,32,1379,18,True,wallet,71,Mecca
2026-02-28T22:08:06.179861,226,casual,hanan.alharbi@gmail.com,u_1002,view_payments,GET,/users/u_1002/payments,404,False,4,11165,0,True,account,22,Riyadh
2026-02-28T22:08:06.436582,210,transactor,taif.alsaadi@gmail.com,u_1001,auth_me,GET,/auth/me,200,False,5,4637,0,True,auth,203,Mecca
2026-02-28T22:08:06.823749,165,power_user,user@example.com,u_1004,pay_bill,POST,/users/u_1004/wallet/pay-bill,200,False,15,2390,17,True,wallet,77,Jeddah
2026-02-28T22:08:06.926294,194,power_user,sandra72@example.com,u_1189,view_profile,GET,/users/u_1189,404,False,4,1038,0,True,account,22,Mecca
2026-02-28T22:08:07.240773,170,casual,taif.alsaadi@gmail.com,u_1001,pay_bill,POST,/users/u_1001/wallet/pay-bill,200,False,18,8965,17,True,wallet,77,Mecca
2026-02-28T22:08:07.260100,170,casual,taif.alsaadi@gmail.com,u_1001,sign_out,POST,/auth/sign-out,200,False,18,0,0,True,auth,37,Mecca
2026-02-28T22:08:07.417977,165,power_user,user@example.com,u_1004,view_profile,GET,/users/u_1004,404,False,7,584,0,True,account,22,Jeddah
2026-02-28T22:08:07.483365,20,power_user,krystal70@example.com,u_1166,update_profile,PUT,/users/u_1166,404,False,6,1843,16,True,account,22,Buraidah
2026-02-28T22:08:07.491738,210,transactor,taif.alsaadi@gmail.com,u_1001,view_profile,GET,/users/u_1001,404,False,4,1050,0,True,account,22,Mecca
2026-02-28T22:08:07.976336,199,confused,chelseaalvarez@example.org,u_1163,sign_in,POST,/auth/sign-in,200,False,18,9448,66,False,auth,172,Riyadh
2026-02-28T22:08:08.403916,194,power_user,sandra72@example.com,u_1189,update_profile,PUT,/users/u_1189,404,False,4,1470,18,True,account,22,Mecca
2026-02-28T22:08:08.432021,43,power_user,taif.alsaadi@gmail.com,u_1001,sign_in,POST,/auth/sign-in,200,False,11,2345,62,False,auth,165,Mecca
2026-02-28T22:08:08.601370,20,power_user,krystal70@example.com,u_1166,auth_me,GET,/auth/me,200,False,5,1110,0,True,auth,222,Buraidah
2026-02-28T22:08:08.868500,239,casual,strongerin@example.com,u_1201,view_profile,GET,/users/u_1201,404,False,4,4404,0,True,account,22,Abha
2026-02-28T22:08:09.029030,80,casual,taif.alsaadi@gmail.com,u_1001,transfer,POST,/users/u_1001/wallet/transfer/u_1004,200,False,15,11098,17,True,wallet,74,Mecca
2026-02-28T22:08:09.239348,29,casual,hanan.alharbi@gmail.com,u_1002,update_profile,PUT,/users/u_1002,404,False,4,7563,17,True,account,22,Riyadh
2026-02-28T22:08:09.255286,29,casual,hanan.alharbi@gmail.com,u_1002,sign_out,POST,/auth/sign-out,200,False,15,0,0,True,auth,37,Riyadh
2026-02-28T22:08:09.365644,194,power_user,sandra72@example.com,u_1189,view_profile,GET,/users/u_1189,404,False,15,943,0,True,account,22,Mecca
2026-02-28T22:08:09.431783,174,transactor,taif.alsaadi@gmail.com,u_1001,view_profile,GET,/users/u_1001,404,False,6,3755,0,True,account,22,Mecca
2026-02-28T22:08:09.565445,165,power_user,user@example.com,u_1004,update_profile,PUT,/users/u_1004,404,False,5,2140,18,True,account,22,Jeddah
2026-02-28T22:08:09.591131,20,power_user,krystal70@example.com,u_1166,view_profile,GET,/users/u_1166,404,False,4,983,0,True,account,22,Buraidah
2026-02-28T22:08:09.705442,43,power_user,taif.alsaadi@gmail.com,u_1001,view_profile,GET,/users/u_1001,404,False,5,1265,0,True,account,22,Mecca
2026-02-28T22:08:09.832774,47,transactor,taif.alsaadi@gmail.com,u_1001,view_profile,GET,/users/u_1001,404,False,3,3696,0,True,account,22,Mecca
2026-02-28T22:08:09.866831,220,casual,taif.alsaadi@gmail.com,u_1001,view_profile,GET,/users/u_1001,404,False,4,6052,0,True,account,22,Mecca
2026-02-28T22:08:10.026945,194,power_user,sandra72@example.com,u_1189,view_profile,GET,/users/u_1189,404,False,7,651,0,True,account,22,Mecca
2026-02-28T22:08:10.390819,43,power_user,taif.alsaadi@gmail.com,u_1001,update_profile,PUT,/users/u_1001,404,False,4,679,18,True,account,22,Mecca
2026-02-28T22:08:10.474661,165,power_user,user@example.com,u_1004,view_payments,GET,/users/u_1004/payments,404,False,4,902,0,True,account,22,Jeddah
2026-02-28T22:08:10.624621,181,casual,user@example.com,u_1004,sign_in,POST,/auth/sign-in,200,False,11,4608,56,False,auth,156,Jeddah
2026-02-28T22:08:10.879960,20,power_user,krystal70@example.com,u_1166,auth_me,GET,/auth/me,200,False,5,1281,0,True,auth,222,Buraidah
2026-02-28T22:08:10.897531,20,power_user,krystal70@example.com,u_1166,sign_out,POST,/auth/sign-out,200,False,16,0,0,True,auth,37,Buraidah
2026-02-28T22:08:10.971460,96,casual,hanan.alharbi@gmail.com,u_1002,sign_in,POST,/auth/sign-in,200,False,11,4268,63,False,auth,167,Riyadh
2026-02-28T22:08:11.037641,194,power_user,sandra72@example.com,u_1189,update_profile,PUT,/users/u_1189,404,False,4,1004,20,True,account,22,Mecca
