session_id,user_id,email,persona,geo_location,client_type,total_requests,session_duration_sec,requests_per_minute,failed_login_count,error_ratio,error_4xx_count,error_5xx_count,unique_endpoints,endpoint_entropy,has_admin_access,admin_action_count,wallet_action_count,wallet_action_ratio,transfer_count,topup_count,withdraw_count,pay_bill_count,financial_error_count,avg_think_time_ms,std_think_time_ms,avg_response_time_ms,min_think_time_ms
9b65ba40-02eb-4c56-a5d7-88d9da0f9469,u_1037,randyblack@example.org,transactor,Medina,ios,9,23.7,22.79,0,0.3333,3,0,9,3.1699,0,0,4,0.4444,1,1,1,0,0,3535.0,953.05,22.44,2342
728dc4a3-9c2d-4a69-9dfa-beea4a66f676,u_1040,amanda05@example.net,transactor,Buraidah,android,10,22.68,26.45,0,0.6,6,0,6,2.371,0,0,4,0.4,1,0,3,0,0,2919.44,1073.5,22.6,1162
d0957226-8092-4f51-89c2-8cd7f6c8a5d6,u_1043,victor25@example.net,transactor,Taif,web,6,13.38,26.9,0,0.5,3,0,5,2.2516,0,0,4,0.6667,1,0,0,1,0,3342.6,707.73,22.33,2374
8d3f7e74-edd9-4052-b425-e67882e5d054,u_1052,micheal75@example.net,casual,Riyadh,ios,8,55.27,8.68,0,0.375,3,0,7,2.75,0,0,1,0.125,0,0,1,0,0,8308.57,2586.02,24.25,3119
ff709b6e-4811-4097-a087-a6b7ba903627,u_1054,reneeburgess@example.org,confused,Abha,web,5,56.32,5.33,0,0.4,2,0,5,2.3219,0,0,0,0.0,0,0,0,0,0,19257.75,6519.8,20.0,8193
f5655445-b7a8-4423-8ba9-559eb94676c6,u_1013,jennifercobb@example.org,casual,Abha,ios,6,27.75,12.98,0,0.5,3,0,5,2.2516,0,0,2,0.3333,0,0,0,0,0,6470.2,2699.07,20.17,3891
07314889-528b-4ed8-a66e-e9a796e2c3ec,u_1076,hsexton@example.com,casual,Khobar,android,8,43.49,11.04,0,0.375,3,0,5,2.1556,0,0,3,0.375,0,0,1,0,0,7716.57,2248.93,29.88,5232
2d4a4f4b-5291-45f2-bbbb-d81a4547e3af,u_1059,barajasrichard@example.org,casual,Taif,android,8,51.24,9.37,0,0.375,3,0,6,2.4056,0,0,4,0.5,0,0,1,0,0,8879.0,1921.97,24.88,5061
24ce62be-e81d-4612-96fc-7a7acfcd638f,u_1002,hanan.alharbi@gmail.com,power_user,Riyadh,web,12,14.04,51.28,0,0.25,3,0,8,2.9183,0,0,3,0.25,0,1,0,0,0,1314.45,459.21,33.08,674
88f06e56-e061-4f23-8ed9-2325390714ab,u_1020,wmoyer@example.org,transactor,Buraidah,web,11,28.56,23.11,0,0.2727,3,0,6,2.4131,0,0,1,0.0909,0,1,0,0,0,2959.9,1316.87,22.36,1200
c1492e0a-f7b9-40f7-b4bb-8af5c860bf97,u_1048,hayden77@example.com,casual,Jeddah,ios,7,44.27,9.49,0,0.4286,3,0,5,2.1281,0,0,1,0.1429,0,0,0,0,0,9176.17,2385.85,20.71,4870
b4534c1f-08c0-4071-9d07-0d2fbcaaa13e,u_1004,user@example.com,power_user,Jeddah,web,12,17.08,42.15,0,0.3333,4,0,9,3.0221,0,0,3,0.25,0,0,0,2,0,1707.82,546.32,33.0,726
9f1bb788-af4f-4110-b1d8-f86f0b823b90,u_1009,mjones@example.com,casual,Jeddah,ios,4,16.72,14.35,0,0.75,3,0,4,2.0,0,0,1,0.25,0,0,0,0,0,8634.67,2062.6,17.25,5858
4db34a9c-7884-43ef-984d-95c2333fc195,u_1027,kristy96@example.org,transactor,Riyadh,web,8,19.1,25.13,0,0.5,4,0,7,2.75,0,0,4,0.5,2,0,1,0,0,3354.29,934.25,23.5,1756
3abd61ac-be76-4ea5-ac85-93c1c52a030e,u_1053,oberry@example.org,transactor,Taif,web,9,23.14,23.34,0,0.3333,3,0,9,3.1699,0,0,5,0.5556,2,1,0,1,0,3140.88,1194.11,24.33,1492
9d8aeb4b-5c7a-4ba2-86ff-c9ae8288c540,u_1029,smithmatthew@example.com,casual,Buraidah,web,6,32.03,11.24,0,0.5,3,0,5,2.2516,0,0,3,0.5,0,0,1,0,1,8215.0,2367.95,19.17,3813
f30ab362-e87d-4901-9f16-8f3be6709149,u_1037,randyblack@example.org,casual,Medina,ios,8,50.08,9.58,0,0.375,3,0,6,2.4056,0,0,4,0.5,1,0,0,0,0,7554.57,3298.06,22.62,3036
6cec4684-1d21-499b-9d10-91277e368a24,u_1065,gregorydiaz@example.com,casual,Tabuk,web,4,13.8,17.39,0,0.75,3,0,4,2.0,0,0,1,0.25,0,1,0,0,0,6336.67,1691.51,20.5,4999
29484512-efe3-4a06-b45d-2e3a9487ed26,u_1021,sheri44@example.net,power_user,Tabuk,web,15,20.39,44.14,0,0.3333,5,0,7,2.4989,0,0,13,0.8667,1,3,5,1,0,1499.36,481.47,30.13,640
631003a4-ef2d-45c1-b7b0-68d7d478b2e8,u_1035,kennethbarber@example.net,casual,Medina,ios,6,23.71,15.18,0,0.5,3,0,4,1.7925,0,0,1,0.1667,0,0,0,0,0,6075.0,1143.54,18.83,4197
bf2af88c-4cba-4548-b0be-110001754533,u_1057,hblackburn@example.com,transactor,Riyadh,ios,7,16.59,25.32,0,0.4286,3,0,6,2.5216,0,0,4,0.5714,1,0,2,0,0,3440.33,1444.93,21.86,1114
cc25acba-a0ce-4e8e-a73a-251e7b18f62b,u_1014,josephwilliams@example.net,casual,Abha,web,5,18.31,16.39,0,0.6,3,0,4,1.9219,0,0,0,0.0,0,0,0,0,0,7374.75,2764.33,21.2,4516
0648784b-ca0c-4172-85cf-3d0b9728e119,u_1011,drandall@example.com,casual,Buraidah,web,5,29.67,10.11,0,0.6,3,0,5,2.3219,0,0,1,0.2,1,0,0,0,0,9108.5,2310.08,29.8,6748
f720530b-0144-43e8-9b6d-f6804ee1c7da,u_1056,jenkinskristin@example.net,transactor,Buraidah,android,10,24.28,24.72,0,0.4,4,0,8,2.9219,0,0,7,0.7,3,1,2,1,0,3117.89,1126.58,26.9,1296
dc67ddf5-7182-4cd9-ace3-a2a0f786ba92,u_1022,scott17@example.org,confused,Abha,android,3,23.11,7.79,0,0.6667,2,0,3,1.585,0,0,1,0.3333,1,0,0,0,0,20942.5,2098.5,23.67,18844
5a9acb6f-6a6d-4066-aaca-2bb1bf0a8967,u_1002,hanan.alharbi@gmail.com,confused,Riyadh,web,5,39.06,7.68,0,0.4,2,0,4,1.9219,0,0,0,0.0,0,0,0,0,0,15105.75,4059.74,18.8,10982
f2c6d4d4-66a5-4a9b-90c8-fc34ac3f2650,u_1037,randyblack@example.org,casual,Medina,ios,6,34.45,10.45,0,0.5,3,0,5,2.2516,0,0,1,0.1667,0,0,0,0,0,7758.4,2258.51,25.33,4527
93903fa0-3066-4867-962e-19e28aca14c6,u_1024,lmayo@example.org,casual,Mecca,web,4,18.24,13.16,0,0.5,2,0,4,2.0,0,0,1,0.25,0,0,1,0,0,9433.67,2429.83,22.5,6171
06a7567a-149b-4c61-b187-7813f5777c1b,u_1014,josephwilliams@example.net,transactor,Abha,web,11,30.33,21.76,0,0.2727,3,0,9,3.0958,0,0,8,0.7273,4,1,1,2,0,3309.4,985.04,32.18,1265
0ff8aa2e-7a9b-4552-9b5e-e02191333f98,u_1035,kennethbarber@example.net,confused,Medina,ios,6,51.0,7.06,0,0.5,3,0,5,2.2516,0,0,3,0.5,0,2,1,0,0,12303.67,2618.0,22.0,8623
0ebe6570-733c-4ae3-b90c-439809b9a252,u_1004,user@example.com,casual,Jeddah,android,8,36.58,13.12,0,0.125,1,0,8,3.0,0,0,3,0.375,1,0,1,1,0,5879.0,1583.82,38.38,3602
b78e71b7-6862-4bab-96bf-1574b8c86327,u_1013,jennifercobb@example.org,casual,Abha,ios,6,28.01,12.85,0,0.5,3,0,5,2.2516,0,0,0,0.0,0,0,0,0,0,7081.0,3292.23,22.33,3071
fa99ccfb-4c5d-4847-944c-d61392f2bb4a,u_1031,guyhall@example.net,power_user,Jeddah,web,17,22.91,44.53,0,0.2353,3,1,12,3.4992,0,0,11,0.6471,4,2,1,2,0,1451.38,596.09,30.35,596
b997ee4c-c962-41b2-b63d-e5cc5e26169d,u_1048,hayden77@example.com,power_user,Jeddah,ios,14,21.39,39.27,0,0.2857,4,0,9,3.0391,0,0,7,0.5,1,0,1,2,0,1779.54,435.21,25.64,856
bd39be62-fe6d-4233-8672-46b4f3902e2d,unknown,hobbsjohn@example.com,transactor,Buraidah,ios,12,32.86,21.91,1,0.0833,1,0,7,2.6258,0,0,5,0.4167,1,3,0,0,0,3289.64,1229.26,45.83,1249
d3d356b8-53a8-4536-8a1d-c670b30cbd12,u_1033,michaelrichardson@example.org,power_user,Tabuk,ios,15,19.18,46.92,0,0.4667,7,0,10,3.1899,0,0,8,0.5333,1,0,2,2,0,1492.07,542.74,24.2,661
583322b2-3b81-4f18-8481-d6e999644a5e,u_1016,tammy32@example.com,transactor,Riyadh,web,9,19.1,28.27,0,0.3333,3,0,6,2.4194,0,0,5,0.5556,0,3,0,0,0,2783.5,670.36,22.56,2395
30be1f3e-1ba6-48d1-95f9-fbe3e9028cc2,admin_1,admin@rasd.local,admin,Medina,web,7,9.21,45.62,0,0.4286,3,0,5,2.2359,1,7,0,0.0,0,0,0,0,0,1733.83,373.18,23.0,1065
fc9c50bc-0a0b-4e0a-b530-692e3e6f69b2,u_1044,schmidtdavid@example.com,transactor,Riyadh,android,8,20.74,23.14,0,0.375,3,0,5,2.1556,0,0,6,0.75,0,3,1,2,0,3320.43,1033.12,30.12,1739
0f725d1e-fcba-4b5f-b0c7-74a45a671726,u_1072,robertaorr@example.net,transactor,Buraidah,web,7,16.07,26.13,0,0.4286,3,0,6,2.5216,0,0,3,0.4286,2,0,0,1,0,3184.67,725.77,22.57,2495
cd6d665d-7ced-482f-bc9a-ca5e077da753,u_1012,brandon11@example.com,transactor,Tabuk,android,9,20.2,26.74,0,0.3333,3,0,8,2.9477,0,0,4,0.4444,3,0,0,1,0,2826.25,1074.98,31.44,1376
6cc9bd26-98d6-417f-96d6-7381e477ad67,u_1024,lmayo@example.org,transactor,Mecca,web,6,9.47,38.02,0,0.5,3,0,6,2.585,0,0,2,0.3333,0,0,0,1,0,2472.4,739.05,24.83,1095
a07b29f0-ddac-466d-bfff-a5871f9b80af,u_1055,ahall@example.org,confused,Khobar,ios,3,15.55,11.58,0,0.6667,2,0,3,1.585,0,0,0,0.0,0,0,0,0,0,13472.5,2032.5,20.0,11440
fd4017a0-1d2b-47f3-b5a8-1e8dcdc650a0,unknown,barajasrichard@example.org,transactor,Taif,android,8,23.06,20.82,1,0.5,4,0,6,2.5,0,0,5,0.625,3,0,1,1,0,3935.29,1120.89,25.75,1423
e827969a-06c4-40f7-b2c7-a2175cf8f4dd,u_1075,melanie67@example.org,casual,Mecca,web,7,40.04,10.49,0,0.4286,3,0,5,2.1281,0,0,2,0.2857,0,1,0,1,0,7391.5,1566.0,25.14,4501
e5a1e1a6-686f-4eeb-9f37-699405c2b1f0,admin_1,admin@rasd.local,admin,Medina,ios,37,50.33,44.11,0,0.0811,3,0,6,2.1617,1,37,0,0.0,0,0,0,0,0,1413.44,464.58,28.41,635
de67813a-7265-4467-a3b8-12bfb4234365,u_1021,sheri44@example.net,casual,Tabuk,web,8,48.84,9.83,0,0.5,4,0,7,2.75,0,0,2,0.25,1,0,0,0,0,8337.57,1403.94,24.5,5517
d40b8ab7-49a7-4c19-9e15-fa629e07383f,u_1035,kennethbarber@example.net,casual,Medina,ios,5,19.24,15.59,0,0.6,3,0,5,2.3219,0,0,0,0.0,0,0,0,0,0,7182.5,2018.84,25.0,4010
7fa2abdf-d491-46cd-8693-8a26fda9d023,u_1051,buchananadam@example.com,transactor,Mecca,ios,6,13.12,27.44,0,0.5,3,0,6,2.585,0,0,3,0.5,1,1,0,1,0,3111.4,951.77,23.67,2105
b132da62-1d9d-4648-8846-677a4b28daf8,u_1075,melanie67@example.org,power_user,Mecca,web,14,19.34,43.43,0,0.2143,3,0,8,2.8424,0,0,8,0.5714,1,2,2,0,0,1525.62,632.98,26.79,583
ce7010f5-4faf-4263-9cfb-0d96149e58c9,u_1050,angela18@example.org,power_user,Medina,ios,10,13.83,43.39,0,0.3,3,0,7,2.5219,0,0,6,0.6,1,0,1,0,0,1603.78,519.5,22.8,831
416de2c9-6260-4615-ad3b-bf70bbfdb8d4,u_1015,reginahurley@example.org,casual,Abha,ios,4,13.82,17.37,0,0.75,3,0,4,2.0,0,0,1,0.25,0,0,0,0,0,5871.67,1476.6,19.75,3866
88f90d77-9dd9-4602-9c59-8764a68f95c7,u_1005,walshcody@example.org,casual,Dammam,ios,8,45.12,10.64,0,0.25,2,0,6,2.5,0,0,3,0.375,0,1,0,0,0,6883.86,3002.4,33.5,3376
e5f2fa29-0cef-4b89-98c1-b11bdbd47400,u_1065,gregorydiaz@example.com,transactor,Tabuk,web,7,16.45,25.53,0,0.4286,3,0,6,2.5216,0,0,5,0.7143,2,0,0,2,0,3170.33,546.1,28.71,2497
1adba0e8-7a81-4b4c-9a62-d8b4ecc199db,u_1077,wburton@example.org,casual,Khobar,web,6,24.83,14.5,0,0.5,3,0,6,2.585,0,0,2,0.3333,0,0,1,0,0,6641.8,1724.17,26.67,4227
244e984f-83de-4e86-8fb7-dcbe06bc602a,u_1015,reginahurley@example.org,casual,Abha,ios,6,33.07,10.89,0,0.5,3,0,4,1.7925,0,0,3,0.5,0,0,0,0,0,7284.2,2505.89,22.33,3523
309a853c-3192-4fd8-8942-28fda3320eee,u_1054,reneeburgess@example.org,casual,Abha,web,7,48.74,8.62,0,0.4286,3,0,6,2.5216,0,0,2,0.2857,0,1,0,0,0,9632.67,1971.87,28.0,6325
78556400-6f28-4883-b527-dc1caf3164a4,u_1028,bchurch@example.org,casual,Dammam,web,7,34.77,12.08,0,0.5714,4,0,7,2.8074,0,0,2,0.2857,0,1,1,0,0,7013.83,2700.74,24.0,3892
974ec40d-a0cf-4374-ba7a-32a02c3e612a,u_1034,vleonard@example.org,power_user,Tabuk,ios,12,17.39,41.41,0,0.5833,7,0,8,2.8554,0,0,9,0.75,1,2,3,1,0,1685.09,559.96,23.17,595
ceb114cf-50a2-40fe-b4fc-b5c419446af1,u_1030,jasonrhodes@example.org,casual,Medina,ios,8,46.57,10.31,0,0.375,3,0,6,2.5,0,0,3,0.375,0,0,1,0,0,7984.43,3054.83,27.62,3259
f1197696-ece3-4220-8d0f-035f8a969f65,u_1044,schmidtdavid@example.com,transactor,Riyadh,android,6,13.85,26.0,0,0.5,3,0,5,2.2516,0,0,4,0.6667,0,1,0,2,0,3394.4,693.88,26.0,2431
bd5b8028-92d0-4d9a-b5e6-977614ef1085,u_1046,martinjocelyn@example.org,casual,Tabuk,android,4,12.1,19.83,0,0.75,3,0,4,2.0,0,0,0,0.0,0,0,0,0,0,6461.0,1768.1,20.25,3990
d33aea18-ff9d-4871-819c-46c6657b93e9,u_1054,reneeburgess@example.org,transactor,Abha,web,9,20.57,26.25,0,0.3333,3,0,8,2.9477,0,0,6,0.6667,2,0,1,2,0,2714.0,1100.3,29.0,1431
ce6672ec-3883-4c8a-9c0d-31d822c9aa15,u_1067,yliu@example.com,confused,Buraidah,ios,7,66.1,6.35,0,0.4286,3,0,6,2.5216,0,0,2,0.2857,0,2,0,0,0,16244.75,4845.29,27.29,9483
e5d69b5f-894a-4a61-9d4f-29f5c65b8deb,u_1014,josephwilliams@example.net,power_user,Abha,web,9,11.74,45.99,0,0.4444,4,0,8,2.9477,0,0,5,0.5556,2,1,0,2,0,1563.5,725.69,34.44,520
177adc2d-3866-4593-afc2-a9c047fc09f3,u_1037,randyblack@example.org,transactor,Medina,ios,11,27.32,24.16,0,0.5455,6,0,7,2.6635,0,0,9,0.8182,3,1,1,2,0,3160.6,1105.24,29.27,1063
e1606c1b-ce93-4240-9ebd-be6a4e8e0197,u_1072,robertaorr@example.net,transactor,Buraidah,web,8,15.79,30.41,0,0.375,3,0,6,2.4056,0,0,5,0.625,1,0,1,3,0,2642.71,919.69,36.75,1262
9be44b79-5c7b-42ca-a3db-d0a42b9dbd5f,u_1071,gabrielle45@example.com,power_user,Dammam,android,9,8.8,61.38,0,0.3333,3,0,8,2.9477,0,0,5,0.5556,2,2,0,0,0,1188.12,440.33,28.44,636
844bc570-adcd-4d42-8459-a3f2a96204b0,u_1060,elizabeth92@example.net,casual,Jeddah,ios,6,27.32,13.18,0,0.5,3,0,6,2.585,0,0,1,0.1667,0,0,1,0,0,6863.0,1177.38,22.17,4847
7fd46a61-3051-4c40-a9bc-69c46b47e315,u_1015,reginahurley@example.org,casual,Abha,ios,5,19.09,15.72,0,0.6,3,0,4,1.9219,0,0,2,0.4,0,0,0,0,0,5659.5,2519.62,25.4,3686
4726d91e-9e3b-4a6f-bff6-2e5b2cd09db2,u_1053,oberry@example.org,confused,Taif,web,4,41.58,5.77,0,0.5,2,0,4,2.0,0,0,1,0.25,1,0,0,0,0,19376.67,1876.92,64.75,16814
4f0c6b45-f21d-446b-a0bf-6c186cbe2af1,u_1004,user@example.com,transactor,Jeddah,ios,6,13.19,27.28,0,0.0,0,0,5,2.2516,0,0,4,0.6667,0,1,1,0,0,2959.6,958.97,42.0,1741
bf688e67-6afb-43e2-a036-b665f06517fa,unknown,arthur19@example.com,transactor,Medina,android,2,0.03,4583.3,1,1.0,2,0,1,-0.0,0,0,0,0.0,0,0,0,0,0,1579.0,0.0,23.0,1579
d9edeffc-cbd6-40b4-9b12-66448096b8a6,u_1008,janice11@example.org,casual,Mecca,ios,5,25.43,11.8,0,0.6,3,0,5,2.3219,0,0,2,0.4,0,1,1,0,0,7378.5,3755.14,26.0,3185
30c55214-d939-4c46-9eb0-7bc88579c2bf,u_1041,annalewis@example.org,transactor,Abha,ios,9,22.51,23.99,0,0.3333,3,0,8,2.9477,0,0,5,0.5556,3,0,0,1,0,3014.88,1201.07,28.56,1156
fb16ebe2-e807-4414-ba9c-f78feac64489,u_1042,elliottjason@example.org,transactor,Jeddah,web,9,21.62,24.98,0,0.3333,3,0,6,2.4194,0,0,5,0.5556,0,2,0,0,0,3249.38,1439.9,29.78,1047
7e0f5cbd-40c6-49e2-ace3-ed8db6e861f8,u_1037,randyblack@example.org,transactor,Medina,ios,10,27.47,21.84,0,0.4,3,1,9,3.1219,0,0,7,0.7,2,1,1,2,0,3361.67,1077.25,36.2,1897
d13ffa06-87f8-4a47-9080-5cead57f335a,u_1002,hanan.alharbi@gmail.com,power_user,Riyadh,ios,16,18.39,52.21,0,0.0625,1,0,8,2.75,0,0,10,0.625,0,4,1,4,0,1318.8,542.85,43.25,504
b47f2667-854b-43fd-82e8-b22ece3f32ef,u_1063,nlewis@example.org,transactor,Khobar,android,7,21.07,19.93,0,0.4286,3,0,7,2.8074,0,0,4,0.5714,2,0,0,1,0,3965.67,761.2,30.71,2968
291a21e3-05ae-499d-beab-198b9760c4ff,u_1073,john70@example.org,casual,Tabuk,web,6,29.77,12.09,0,0.5,3,0,5,2.2516,0,0,2,0.3333,0,0,0,0,0,7264.6,1321.78,23.67,5906
a7fe8a68-a846-4c30-ad69-b06dc17d56e7,u_1013,jennifercobb@example.org,power_user,Abha,ios,17,20.64,49.41,0,0.2353,4,0,8,2.7489,0,0,12,0.7059,1,0,3,4,0,1312.38,468.21,35.35,660
aa099a6f-4dbb-42cf-b710-b453e249e48d,u_1012,brandon11@example.com,transactor,Tabuk,android,7,13.25,31.7,0,0.4286,3,0,7,2.8074,0,0,5,0.7143,2,0,1,1,0,2670.33,862.41,33.43,1501
af893558-851e-444c-bf3f-6fad6d893e85,u_1054,reneeburgess@example.org,transactor,Abha,web,11,24.58,26.85,0,0.2727,3,0,9,3.0958,0,0,6,0.5455,2,0,1,1,0,2762.1,1163.03,28.45,1260
084bf9bf-482e-4f1c-8a69-583dcc9cbd85,u_1012,brandon11@example.com,confused,Tabuk,android,5,42.79,7.01,0,0.6,3,0,4,1.9219,0,0,0,0.0,0,0,0,0,0,16210.5,4256.36,23.2,10306
83bd74ba-8ef2-40a8-9b41-5ca8ec455874,u_1015,reginahurley@example.org,confused,Abha,ios,5,50.38,5.95,0,0.6,3,0,5,2.3219,0,0,0,0.0,0,0,0,0,0,17468.5,4214.47,22.6,10335
490e12ac-9ca7-4aff-95a8-b667026129dc,u_1045,anthonypeters@example.com,transactor,Riyadh,web,10,19.7,30.46,0,0.3,3,0,7,2.7219,0,0,8,0.8,5,0,2,1,0,2408.33,865.46,35.2,1423
173932dc-764a-4ca2-83f7-5334164b5534,u_1046,martinjocelyn@example.org,casual,Tabuk,android,6,21.42,16.8,0,0.5,3,0,6,2.585,0,0,2,0.3333,0,0,0,1,0,5654.2,1395.75,55.67,3614
41434ed1-e1c6-4bca-a19b-7fb7d4a7f458,u_1073,john70@example.org,transactor,Tabuk,web,10,25.9,23.17,0,0.3,3,0,7,2.6464,0,0,8,0.8,4,2,0,1,0,3194.11,1379.12,38.1,1132
3f5fcf26-9840-4367-adf9-16866721b6e3,u_1007,beth11@example.org,transactor,Abha,android,10,27.25,22.02,0,0.0,0,0,7,2.6464,0,0,6,0.6,0,2,0,3,0,3499.67,1056.37,47.2,1327
78ffb647-2b4b-4340-9905-be7a2b7fe261,u_1003,taif.alsaadi@gmail.com,power_user,Mecca,web,12,15.83,45.47,0,0.0,0,0,8,2.7925,0,0,9,0.75,2,3,1,3,0,1485.64,518.1,56.67,520
1cf436f2-477f-43fa-8298-7987370ba0bd,u_1038,bfisher@example.com,transactor,Dammam,ios,6,8.58,41.98,0,0.5,3,0,6,2.585,0,0,2,0.3333,2,0,0,0,0,2418.6,821.56,23.83,1387
fa6d971b-d9b9-4e00-a8ab-d57dc1ccce5f,u_1025,dsmith@example.net,transactor,Dammam,android,10,22.83,26.28,0,0.3,3,0,8,2.9219,0,0,5,0.5,2,2,0,1,0,2612.11,968.87,28.1,1030
a0044b3e-b940-49cc-b877-eca487cf19f4,u_1075,melanie67@example.org,confused,Mecca,web,4,30.19,7.95,0,0.5,2,0,4,2.0,0,0,0,0.0,0,0,0,0,0,17991.33,5920.62,21.75,9891
78956f43-3d4b-45a2-8709-c9a4d16fb9e8,u_1044,schmidtdavid@example.com,transactor,Riyadh,android,7,10.0,41.99,0,0.4286,3,0,6,2.5216,0,0,3,0.4286,2,0,1,0,0,2026.0,694.08,31.86,1003
d1f6610c-e5ce-41a8-9286-26587b11dffe,unknown,ahall@example.org,transactor,Khobar,ios,11,29.35,22.48,1,0.3636,4,0,8,2.914,0,0,6,0.5455,3,2,0,0,0,3070.3,991.61,33.09,1674
04cd28b4-bd9f-49f9-953c-c8f5d219b8cd,u_1013,jennifercobb@example.org,transactor,Abha,ios,8,19.64,24.44,0,0.375,3,0,7,2.75,0,0,4,0.5,2,0,0,2,0,3423.43,1161.45,25.62,1560
920ee354-43fa-4e9d-8f28-d7a4f8f348fc,u_1057,hblackburn@example.com,confused,Riyadh,ios,3,20.04,8.98,0,0.6667,2,0,3,1.585,0,0,1,0.3333,0,0,0,0,0,20176.5,173.5,20.33,20003
701f17b7-37b9-4d72-9582-be2630c76ee8,admin_1,admin@rasd.local,admin,Taif,android,7,7.13,58.88,0,0.4286,3,0,5,2.2359,1,7,0,0.0,0,0,0,0,0,1309.5,601.57,24.14,616
9d2468f0-aafd-4fa4-ba44-4e4429dc00da,u_1059,barajasrichard@example.org,confused,Taif,android,5,51.87,5.78,0,0.6,3,0,5,2.3219,0,0,1,0.2,0,0,0,1,0,16574.25,4498.79,20.8,11754
92339953-e664-436d-8e35-69078b8dd36a,u_1062,yward@example.net,casual,Abha,android,4,13.83,17.35,0,0.75,3,0,4,2.0,0,0,0,0.0,0,0,0,0,0,7463.33,925.62,20.25,6377
4276b056-919f-432e-995d-97183eeb7298,u_1071,gabrielle45@example.com,transactor,Dammam,android,9,22.32,24.2,0,0.4444,4,0,7,2.7255,0,0,7,0.7778,3,0,2,1,0,3240.88,898.46,30.44,1817
66e799ad-632b-4841-a6ab-c01b8e7c4cb7,u_1041,annalewis@example.org,casual,Abha,ios,4,19.29,12.44,0,0.75,3,0,3,1.5,0,0,0,0.0,0,0,0,0,0,9912.0,652.25,28.5,9007
a92e7ba5-e780-4f42-8c3c-2eeece6c8c26,u_1072,robertaorr@example.net,transactor,Buraidah,web,11,24.99,26.41,0,0.2727,3,0,8,2.914,0,0,7,0.6364,1,2,2,2,0,2631.0,1074.9,29.82,1174
55939b79-5770-4ddd-9ea5-133552e8e3ce,u_1054,reneeburgess@example.org,power_user,Abha,web,13,17.35,44.94,0,0.2308,3,0,9,3.0851,0,0,7,0.5385,0,2,1,2,0,1610.83,589.54,26.54,748
35a4d07e-db11-472e-b680-8b3dc0e8602d,u_1025,dsmith@example.net,confused,Dammam,android,3,9.6,18.75,0,0.6667,2,0,3,1.585,0,0,0,0.0,0,0,0,0,0,13007.0,3436.0,17.33,9571
58d5054c-4297-4051-97ce-64dcda3e73b1,u_1056,jenkinskristin@example.net,casual,Buraidah,android,6,34.14,10.54,0,0.5,3,0,5,2.2516,0,0,0,0.0,0,0,0,0,0,7417.0,3047.04,22.83,3108
599dcd40-814a-4222-9a47-629b0a433961,u_1007,beth11@example.org,casual,Abha,android,6,34.28,10.5,0,0.0,0,0,6,2.585,0,0,4,0.6667,1,0,1,1,0,8881.0,2207.64,63.0,5638
0d7158f9-fd34-4e7a-8edf-563e241941e0,u_1029,smithmatthew@example.com,casual,Buraidah,web,6,23.73,15.17,0,0.5,3,0,5,2.2516,0,0,0,0.0,0,0,0,0,0,5422.6,1627.21,22.17,3526
7d6a0958-1a5e-49fb-979c-f50081827fad,u_1061,simonmark@example.com,transactor,Abha,android,11,27.23,24.24,0,0.2727,3,0,7,2.7322,0,0,9,0.8182,4,2,2,0,1,3088.1,1054.16,30.27,1043
7e84cca1-7229-4fee-8630-8c2173d65b08,u_1044,schmidtdavid@example.com,power_user,Riyadh,android,17,21.94,46.48,0,0.1765,3,0,8,2.6601,0,0,10,0.5882,0,2,2,0,0,1379.69,619.06,31.59,540
e44a7389-e3ee-4edf-aa76-f62c85bfadbd,u_1051,buchananadam@example.com,casual,Mecca,ios,4,14.61,16.42,0,0.75,3,0,4,2.0,0,0,2,0.5,0,1,0,0,0,7171.67,2735.73,24.5,3907
5ac7fe0e-ec0d-48ed-bb19-742bb90d9cb7,u_1042,elliottjason@example.org,confused,Jeddah,web,3,10.63,16.94,0,0.6667,2,0,3,1.585,0,0,0,0.0,0,0,0,0,0,15989.5,5405.5,17.33,10584
068b490d-38e8-45b3-bb73-a052970bb5b0,u_1038,bfisher@example.com,casual,Dammam,ios,7,40.72,10.31,0,0.4286,3,0,7,2.8074,0,0,2,0.2857,1,1,0,0,0,7922.17,2449.03,25.0,4932
3c98f2d1-8e71-4b9c-8be7-1e4f24bf5920,u_1034,vleonard@example.org,casual,Tabuk,ios,7,36.53,11.5,0,0.4286,3,0,5,2.2359,0,0,0,0.0,0,0,0,0,0,6797.17,2105.39,23.43,3785
b3986050-017d-46c2-a6a2-b7349e6b124e,u_1009,mjones@example.com,casual,Jeddah,ios,5,17.9,16.76,0,0.6,3,0,5,2.3219,0,0,3,0.6,2,0,0,1,0,7314.0,3197.86,24.6,3867
bd1a308d-65d7-4989-896a-6b0e9f4bcba9,u_1028,bchurch@example.org,casual,Dammam,web,8,38.43,12.49,0,0.375,3,0,6,2.4056,0,0,1,0.125,0,1,0,0,0,6966.71,2914.4,25.75,3044
73359f16-6c7b-4f7c-a05e-667d6faac006,u_1058,matthewsveronica@example.org,casual,Taif,android,6,37.9,9.5,0,0.5,3,0,5,2.2516,0,0,1,0.1667,1,0,0,0,0,9311.2,767.91,22.83,8225
