session_id,user_id,email,persona,geo_location,client_type,total_requests,session_duration_sec,requests_per_minute,failed_login_count,login_attempts,failed_login_ratio,login_success,error_ratio,error_4xx_count,error_5xx_count,http_4xx_ratio,http_5xx_ratio,unique_endpoints,endpoint_entropy,has_admin_access,admin_action_count,admin_ratio,wallet_action_count,wallet_action_ratio,transfer_count,topup_count,withdraw_count,pay_bill_count,financial_error_count,avg_think_time_ms,std_think_time_ms,min_think_time_ms,max_think_time_ms,think_time_cv,avg_response_time_ms,label,session_type
89265a31-9171-4f97-aec1-0eedcc885b9b,u_1956,stacymitchell@example.com,casual,Dammam,web,8,73.4068,6.5389,0,1,0.0,1,0.375,0,3,0.0,0.375,7,2.485,0,0,0.0,2,0.25,1,1,0,0,0,7788.7225,2386.4118,3638.2104,10570.5258,0.3064,3714.8927,0,normal
20b7169a-3613-4a1e-94a3-e0101760f7f1,u_1966,mallory21@example.com,transactor,Khobar,android,9,15.8888,33.9862,1,2,0.5,0,0.5556,3,2,0.3333,0.2222,5,1.2111,1,1,0.1111,2,0.2222,1,0,0,1,2,1788.4284,983.5653,816.0263,5012.727,0.55,2951.4366,0,messy_normal
a69c9f1a-ecc3-4532-adf7-e68fb70bfd1c,unknown,smithscott@example.org,power_user,Buraidah,web,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,13374.9184,0,normal
c63a3bb9-c630-44fe-903b-16b0fa8fee22,unknown,smorales@example.com,power_user,Abha,ios,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2700.1989,0,normal
e7330a77-b331-463a-8197-788fae8ebb3c,unknown,briannashannon@example.net,casual,Abha,android,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,528.5248,0,normal
bdee848f-5d42-4a13-a8ea-512d60ca20c2,u_1629,yclark@example.com,confused,Buraidah,android,4,18.8736,12.7162,0,1,0.0,1,0.0,0,0,0.0,0.0,4,2.0187,0,0,0.0,1,0.25,0,0,0,0,0,8834.5337,899.4682,8834.5337,9791.2242,0.1018,468.1008,0,normal
f5a87f3f-7e09-49c8-ac9c-f4e471559d6d,unknown,hashley@example.com,transactor,Khobar,android,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3514.9644,0,normal
f9574ab0-2524-4034-a865-e0d71db788b5,unknown,bradley69@example.com,casual,Jeddah,android,15,58.921,15.2747,2,3,0.6667,1,0.2667,3,1,0.2,0.0667,2,1.6041,1,1,0.0667,3,0.2,1,0,1,1,2,626.7694,223.6108,320.545,2142.2342,0.3568,1327.6189,0,messy_normal
85a4ebbd-e2cd-4891-8d3c-71aaaa7754f8,u_1724,ballardelizabeth@example.org,casual,Medina,ios,8,63.7057,7.5346,0,1,0.0,1,0.125,0,1,0.0,0.125,6,2.5719,0,0,0.0,2,0.25,0,0,1,0,0,8049.2173,2249.641,5254.5813,12240.2618,0.2795,1066.5845,0,normal
9ded440a-659b-4caf-b8ad-84284e3791a0,unknown,stevenmcdonald@example.net,transactor,Jeddah,ios,9,14.9214,36.1896,0,1,0.0,0,0.4444,2,2,0.2222,0.2222,2,1.7912,1,1,0.1111,3,0.3333,0,1,1,1,0,1491.5931,1076.2774,196.7037,5136.6415,0.7216,2641.5071,0,messy_normal
89aece83-7b1b-45f0-a821-d8855430b9c6,unknown,julielara@example.com,transactor,Medina,web,5,7.2665,41.2854,2,3,0.6667,1,0.6,2,1,0.4,0.2,2,1.3819,0,0,0.0,3,0.6,0,0,1,1,0,658.3124,200.8792,74.1916,2208.0879,0.3051,1952.7228,0,messy_normal
e0afdb44-5da6-4e42-beb6-ea281a2cd2d8,unknown,vhammond@example.org,confused,Jeddah,web,15,18.3509,49.0439,0,1,0.0,1,0.3333,3,2,0.2,0.1333,5,1.0528,0,0,0.0,4,0.2667,1,1,1,1,0,1005.5016,460.8261,505.3784,1330.7068,0.4583,2536.5086,0,messy_normal
aaac123d-9145-42aa-89ad-fc0c37759fef,unknown,lopezbrandon@example.net,transactor,Dammam,android,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2395.334,0,normal
f4cce82f-4d0e-4baa-80de-80f5a616cea8,unknown,jamesjohnston@example.com,power_user,Riyadh,web,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2717.8496,0,normal
17096429-4b4c-49a8-808e-855109fdd30b,u_1724,ballardelizabeth@example.org,transactor,Medina,ios,7,18.9291,22.1881,0,1,0.0,1,0.2857,0,2,0.0,0.2857,6,2.3931,0,0,0.0,1,0.1429,1,0,0,0,0,3128.051,1260.5776,1388.9212,5094.9853,0.403,718.3587,0,normal
688379d8-23b3-4286-a638-0cac5aef9ac5,unknown,asutton@example.org,casual,Mecca,android,11,17.0508,38.7079,1,2,0.5,1,0.2727,1,2,0.0909,0.1818,2,2.1732,0,0,0.0,4,0.3636,1,0,1,0,0,845.7521,289.8894,571.3463,1546.5116,0.3428,2676.479,0,messy_normal
60dea1ae-9176-44b0-a214-11f72cb526cc,unknown,xchavez@example.net,power_user,Abha,web,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4913.0585,0,normal
3f492851-e8de-40af-b74e-15e2789711e5,u_1784,lkey@example.com,transactor,Abha,web,6,26.9567,13.3548,0,1,0.0,1,0.3333,0,2,0.0,0.3333,6,2.5399,0,0,0.0,2,0.3333,1,0,0,1,0,2673.1593,1210.8861,1289.9893,4294.7645,0.453,3036.6972,0,normal
316f0a62-e8c2-45cb-995f-4cb1914487ac,unknown,pcooke@example.com,casual,Khobar,web,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1616.5277,0,normal
643261d5-0555-4f9a-aeb9-1dce2f07a247,unknown,scott50@example.com,attacker,Riyadh,ios,18,25.585,42.2122,18,18,1.0,0,1.0,8,10,0.4444,0.5556,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,178.3917,80.5232,51.3979,378.7316,0.4514,1410.8005,1,brute_force
7eac176b-de0a-483b-b64b-0c1c79e29463,u_1690,david48@example.com,transactor,Taif,web,7,35.1402,11.9521,0,1,0.0,1,0.4286,0,3,0.0,0.4286,7,2.2774,0,0,0.0,4,0.5714,2,1,1,0,0,3985.4455,666.8592,2596.9578,3985.4455,0.1673,2618.3651,0,normal
aa1b557d-2a3b-49ef-bbe6-45580b14f23a,u_1737,afrench@example.net,casual,Riyadh,web,7,50.8249,8.2637,0,1,0.0,1,0.1429,0,1,0.0,0.1429,5,2.2062,0,0,0.0,4,0.5714,1,0,0,0,0,7572.5473,2527.1461,3176.5868,11916.5901,0.3337,421.7143,0,normal
e9584ace-9022-472e-b728-06a32edf1f59,unknown,qadams@example.com,attacker,Dammam,web,23,35.741,38.6111,23,23,1.0,0,1.0,7,16,0.3043,0.6957,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,229.0598,99.0804,53.8645,392.0268,0.4326,1250.0361,1,brute_force
369693e1-2e81-49d0-acde-3e6be8cf4338,unknown,leepatricia@example.net,casual,Mecca,web,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5609.2466,0,normal
3afc65a8-38ec-44fc-ad78-0743346ba502,unknown,bakerscott@example.net,transactor,Riyadh,android,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,12851.199,0,normal
e1d93c73-0d06-49e7-ae72-d12d30c840c2,u_1543,sherriallen@example.net,casual,Medina,ios,8,49.7983,9.6389,0,1,0.0,1,0.125,0,1,0.0,0.125,6,2.3911,0,0,0.0,3,0.375,0,0,1,0,0,8624.7101,2481.1051,3769.862,11234.394,0.2877,825.7188,0,normal
a30b035a-429a-4660-b3cc-7dd13c4141f9,unknown,briangonzalez@example.net,power_user,Abha,ios,12,48.5646,14.8256,2,3,0.6667,1,0.4167,3,2,0.25,0.1667,6,1.0804,0,0,0.0,3,0.25,1,1,1,0,0,2582.4907,320.8993,1076.5429,5554.6468,0.1243,1501.7002,0,messy_normal
bf769fc7-8a20-4469-a3d9-ad70034d1017,u_1975,markstewart@example.com,transactor,Khobar,web,8,26.2678,18.2733,0,1,0.0,1,0.625,0,5,0.0,0.625,8,2.9338,0,0,0.0,5,0.625,3,0,1,0,0,2826.2539,1228.3491,1534.7917,4779.2269,0.4346,1281.6861,0,normal
81a030e5-7625-4629-b7ab-bd939e2dc69d,u_1869,rodriguezrenee@example.org,casual,Buraidah,web,4,18.9543,12.662,0,1,0.0,1,0.5,0,2,0.0,0.5,4,1.9536,0,0,0.0,1,0.25,0,1,0,0,0,6068.6017,1834.6087,5026.0358,9305.6709,0.3023,2486.6256,0,normal
03140688-0b50-4eac-be8b-bc90f6252750,u_1773,caldwellfrank@example.com,casual,Medina,ios,8,51.3757,9.3429,0,1,0.0,1,0.125,0,1,0.0,0.125,7,2.668,0,0,0.0,3,0.375,0,0,2,1,0,8547.7948,1900.3137,4775.3707,10762.6819,0.2223,591.8012,0,normal
e1b88e46-c1b6-4aad-b83f-af39f5cfe088,u_1769,nkelly@example.net,confused,Tabuk,android,3,22.9504,7.843,0,1,0.0,1,0.3333,0,1,0.0,0.3333,3,1.5735,0,0,0.0,1,0.3333,0,0,1,0,0,18219.7564,1480.9106,16469.6041,20545.0292,0.0813,1838.797,0,normal
3a77b8cb-1cda-4202-a6c5-310d686652cd,admin_1,admin,admin,Abha,android,7,11.4935,36.5424,0,0,0.0,0,0.1429,0,1,0.0,0.1429,5,1.9651,1,7,1.0,0,0.0,0,0,0,0,0,1259.1156,410.059,783.5897,2069.2463,0.3257,529.2033,0,normal
3a4a7789-c611-4d08-9abd-aeaeecc94e14,unknown,angela12@example.org,transactor,Khobar,web,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1985.1227,0,normal
9ff15b4c-a9cd-40ee-86af-f2be4563667b,unknown,angelguzman@example.net,attacker,Dammam,web,17,61.6645,16.5411,17,17,1.0,0,1.0,3,14,0.1765,0.8235,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,239.7096,108.4627,90.1938,367.2009,0.4525,3698.4497,1,brute_force
d1cda984-904b-4af9-a232-19f341af6a2a,unknown,briggssteven@example.org,attacker,Dammam,android,15,7.7607,115.9689,0,1,0.0,0,0.8,11,1,0.7333,0.0667,15,4.1423,1,6,0.4,0,0.0,0,0,0,0,0,209.6942,84.0017,94.6854,351.2274,0.4006,310.5032,1,scanning
5b5b16e5-3233-4b92-9912-72d7a44538ed,unknown,robert80@example.com,transactor,Jeddah,web,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1955.1737,0,normal
542cd9d6-2cb4-4ddc-962d-c9e131730e25,unknown,robertsondavid@example.com,attacker,Taif,android,19,40.5823,28.0911,8,8,1.0,0,0.2632,2,3,0.1053,0.1579,5,2.2381,1,1,0.0526,5,0.2632,0,0,1,1,0,2130.6249,748.1404,357.8572,6207.7574,0.3511,2813.7999,1,stealth_brute_force
786b6716-d131-46b4-b8c4-4e0261ea3343,unknown,jonesjeff@example.net,attacker,Jeddah,android,8,106.0397,4.5266,9,10,0.9,1,0.625,3,2,0.375,0.25,6,0.9522,1,1,0.125,3,0.375,2,1,0,0,1,3529.9348,2003.848,477.4835,8711.0145,0.5677,2452.0646,1,stealth_credential_stuffing
5bfe5f58-8837-4d0e-9c85-1d2d13bab6d4,unknown,jamesjohnston@example.com,power_user,Riyadh,web,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,814.0717,0,normal
72f3f919-9015-4d56-8fe9-39befd888db1,u_1889,staceybaker@example.net,casual,Taif,web,6,39.7262,9.062,0,1,0.0,1,0.3333,0,2,0.0,0.3333,6,2.759,0,0,0.0,3,0.5,1,1,0,0,0,5189.7594,1408.6215,4034.3848,6708.5207,0.2714,4537.2936,0,normal
660f0dad-1992-42d2-942e-c777d7210eca,u_1981,elizabeth37@example.com,confused,Abha,ios,3,26.3622,6.828,0,1,0.0,1,0.6667,0,2,0.0,0.6667,3,1.6481,0,0,0.0,1,0.3333,0,0,1,0,0,16969.6293,8491.1363,8692.8466,24300.9083,0.5004,7949.2161,0,normal
4a73ee68-8db3-4017-a386-b48b05d36f0b,unknown,kenneth06@example.org,casual,Medina,web,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1920.1976,0,normal
69f217fe-d4ff-4d82-b317-6878235700dc,u_1526,oroberts@example.com,casual,Khobar,android,4,17.8402,13.4528,0,1,0.0,1,0.25,0,1,0.0,0.25,3,1.4784,0,0,0.0,0,0.0,0,0,0,0,0,8620.7675,1301.5001,6415.3913,8620.7675,0.151,610.5003,0,normal
5bfdf977-ddbd-457b-9e22-4b60f9f32456,u_1857,floressean@example.org,transactor,Dammam,web,10,35.9076,16.7096,0,1,0.0,1,0.3,0,3,0.0,0.3,9,3.3095,0,0,0.0,6,0.6,2,2,0,1,0,3470.1689,814.65,1295.3472,3859.2014,0.2348,1014.1198,0,normal
7d6c206d-6d04-4ead-86f5-2eafd87a22e0,unknown,maria05@example.net,transactor,Mecca,ios,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1290.5694,0,normal
aa3843f7-05f6-41e8-8721-534d3e59d514,unknown,briggssteven@example.org,confused,Dammam,android,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,437.6165,0,normal
de67c139-c759-4270-bc4d-aa3bd21dc998,unknown,shepardmark@example.com,power_user,Buraidah,android,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2322.5154,0,normal
54ae5918-121f-4fa1-9b41-5dcb442fbabf,unknown,rayamy@example.org,confused,Tabuk,ios,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1181.1848,0,normal
f09ddcc1-46c8-49e7-b6f1-c6317388c393,u_1856,robert89@example.com,casual,Jeddah,web,5,26.4935,11.3235,0,1,0.0,1,0.2,0,1,0.0,0.2,5,2.282,0,0,0.0,1,0.2,0,0,0,0,0,7060.6002,851.3383,6024.0094,7256.4193,0.1206,1989.6786,0,normal
79c3eff4-fe16-445f-ac6e-bb6547aec42f,unknown,ballardelizabeth@example.org,transactor,Medina,ios,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1793.1631,0,normal
5c6c17cf-1d73-49f7-b040-3e80ab9414b1,u_1760,jenniferfox@example.com,transactor,Tabuk,web,16,22.9206,41.8837,0,1,0.0,1,0.3125,3,2,0.1875,0.125,6,1.9838,0,0,0.0,3,0.1875,1,1,0,1,0,747.0611,147.0819,488.3792,2272.9767,0.1969,2513.1175,0,messy_normal
df8fee71-ddc3-4363-9f83-ff655ad137a4,unknown,annritter@example.org,transactor,Tabuk,android,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,464.1743,0,normal
73afd09e-df9f-43e5-bfcd-e446c25826c3,u_1833,madison45@example.org,transactor,Riyadh,web,7,33.2632,12.6266,0,1,0.0,1,0.5714,0,4,0.0,0.5714,7,3.3404,0,0,0.0,4,0.5714,2,0,1,1,0,3305.0272,1325.0748,1718.299,5007.4758,0.4009,2140.787,0,normal
6c7cef20-9e24-436f-a2c3-70c80084ec8e,u_1899,caguirre@example.com,casual,Mecca,android,4,15.0871,15.9076,0,1,0.0,1,0.25,0,1,0.0,0.25,4,2.2044,0,0,0.0,1,0.25,0,0,0,0,0,6445.0836,1071.4068,4745.388,7337.9259,0.1662,1402.0773,0,normal
ac5dddc0-7267-460a-9765-77c342de7374,u_1874,owensmichelle@example.net,transactor,Tabuk,ios,7,28.1799,14.9042,0,1,0.0,1,0.2857,1,1,0.1429,0.1429,6,2.0864,0,0,0.0,4,0.5714,1,0,0,2,1,3994.0553,931.1457,2538.8061,4168.562,0.2331,2065.7942,0,normal
ed4f2260-fd89-496c-8341-1fe71fbb0961,unknown,pattonpatrick@example.com,casual,Mecca,android,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1685.1057,0,normal
5a521893-a793-4836-a820-39cdc0ed1707,unknown,sarah40@example.net,power_user,Medina,web,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1474.3059,0,normal
7dc2989d-a65d-461e-b89a-c8ab35071c2d,u_1972,shawnhaley@example.net,casual,Medina,android,7,45.7689,9.1765,0,1,0.0,1,0.1429,0,1,0.0,0.1429,5,2.2837,0,0,0.0,2,0.2857,0,0,0,0,0,6861.5282,1691.4744,5959.059,10186.3447,0.2465,997.233,0,normal
74eb0167-3999-4bf4-b13d-3d82602a3ba4,u_1999,jimenezpatricia@example.net,transactor,Taif,web,8,22.7822,21.0691,0,1,0.0,1,0.625,0,5,0.0,0.625,6,2.5474,0,0,0.0,4,0.5,1,0,1,2,0,2248.3623,681.0698,1447.6386,3426.9764,0.3029,1030.9504,0,normal
b90c62f6-d4cd-4f9c-b3e0-230223f7ad4a,unknown,valerielawson@example.com,transactor,Khobar,android,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2318.4888,0,normal
00f02dec-bb21-4878-a44a-8c83f205419e,unknown,smithscott@example.org,casual,Buraidah,web,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3629.9286,0,normal
af43c0a5-4475-4c15-b6a1-1d8653a613ee,u_1583,kimberly29@example.org,confused,Abha,android,4,27.2176,8.8178,0,1,0.0,1,0.0,0,0,0.0,0.0,4,2.1658,0,0,0.0,0,0.0,0,0,0,0,0,14695.8411,4867.9092,7488.4752,16686.5281,0.3312,2708.269,0,normal
cdff69d0-35e5-48de-a04f-778e03a6c5f4,u_1697,austinjackson@example.com,transactor,Riyadh,ios,11,33.6332,19.6235,0,1,0.0,1,0.3636,0,4,0.0,0.3636,9,2.6575,0,0,0.0,4,0.3636,3,0,0,0,0,3452.3744,1132.1098,1367.0285,5206.4346,0.3279,771.1245,0,normal
8301be52-2639-4a2c-86b1-afaccd92b866,unknown,dawn71@example.net,power_user,Taif,ios,14,21.0657,39.8752,0,1,0.0,1,0.1429,0,2,0.0,0.1429,3,2.0152,0,0,0.0,3,0.2143,1,1,0,0,2,416.3948,168.9754,99.0464,1288.4156,0.4058,1518.8126,0,messy_normal
01d7d6ad-88d8-4fe7-9e75-b2ffa06e6dd0,u_1680,woodstanya@example.com,casual,Tabuk,android,15,39.9038,22.5542,0,1,0.0,1,0.0667,1,0,0.0667,0.0,2,1.5061,1,1,0.0667,3,0.2,1,0,1,1,1,2336.4443,499.5435,783.0681,4844.3858,0.2138,2985.6903,0,messy_normal
d331e73d-1b26-4c65-9b07-d18dbaee6020,unknown,atkinsonmartha@example.com,confused,Jeddah,ios,2,6.4077,18.7275,1,2,0.5,0,1.0,0,2,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,18046.284,0.0,18046.284,18046.284,0.0,5906.1486,0,normal
b89e5ab5-3e9d-4688-bdab-c60685cda15a,admin_1,admin,admin,Mecca,web,11,54.7561,12.0535,0,1,0.0,1,0.0,0,0,0.0,0.0,3,1.045,0,0,0.0,3,0.2727,1,0,1,1,0,1324.6268,228.3373,431.6779,3744.5228,0.1724,2505.7412,0,messy_normal
9f33a8c6-6f6c-4558-84e3-fdcbd1f4acc8,unknown,amandanunez@example.org,casual,Mecca,web,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4619.5166,0,normal
2f2a71ef-6065-4084-992c-8089eb4e4fc2,u_1912,vacevedo@example.org,attacker,Mecca,android,17,5.9206,172.2798,0,1,0.0,1,0.7059,11,1,0.6471,0.0588,17,4.276,1,7,0.4118,0,0.0,0,0,0,0,0,209.2051,54.6662,124.14,324.2295,0.2613,146.9471,1,scanning
47207568-bd61-433c-bdc3-49b73149c1e9,unknown,jimmy11@example.net,power_user,Taif,web,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1368.0339,0,normal
0f4f256c-2163-41e2-aeda-f9a5444ac430,unknown,rodrigueztracy@example.com,casual,Tabuk,ios,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3233.3487,0,normal
79adfed0-e648-4d39-8ae1-af914ac3aa92,unknown,rgreen@example.net,casual,Khobar,ios,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4382.7706,0,normal
f5b8a80c-5237-4097-a62e-7ffbbe798eed,unknown,bdickson@example.net,power_user,Taif,android,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2594.7173,0,normal
64a9528c-47e7-4764-ba7f-1592d5295639,unknown,tinalee@example.org,casual,Mecca,ios,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7480.3737,0,normal
ad1a6dad-e3f3-484d-be3e-643ddb95f43b,u_1940,ubailey@example.net,transactor,Riyadh,android,8,21.2883,22.5476,0,1,0.0,1,0.125,0,1,0.0,0.125,6,2.3982,0,0,0.0,4,0.5,0,1,0,3,0,2045.7621,907.421,1067.7442,3749.7906,0.4436,785.2315,0,normal
589f2471-a730-42a8-b8f1-e074eee91596,u_1924,annapreston@example.net,confused,Riyadh,web,4,37.1823,6.4547,0,1,0.0,1,0.25,0,1,0.0,0.25,4,2.1066,0,0,0.0,1,0.25,0,1,0,0,0,15533.5255,5679.4323,9600.8942,21104.8772,0.3656,661.0156,0,normal
11a04467-87ce-4220-9c1a-a0160f42ae2e,u_1930,david04@example.net,casual,Dammam,web,6,35.1528,10.241,0,1,0.0,1,0.1667,0,1,0.0,0.1667,5,2.2088,0,0,0.0,1,0.1667,0,1,0,0,0,6500.1696,2723.8773,3086.173,11072.2143,0.419,1190.0812,0,normal
59a2f85e-65ab-49e9-878b-33b686ff8b1a,u_1943,jasmincoleman@example.org,confused,Tabuk,android,4,31.8353,7.5388,0,1,0.0,1,0.25,0,1,0.0,0.25,4,1.6178,0,0,0.0,1,0.25,0,1,0,0,0,12790.7491,3422.3926,8553.298,20042.2724,0.2676,1122.4845,0,normal
daedc024-3477-4b2a-948a-1626b6f25292,unknown,kempangela@example.net,casual,Tabuk,android,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,686.4415,0,normal
4a77d654-7a47-4f26-b5a6-8022b730f20c,unknown,alexandermoore@example.net,attacker,Tabuk,ios,10,24.7006,24.2909,10,10,1.0,0,1.0,4,6,0.4,0.6,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,257.3349,79.7348,50.8883,311.1175,0.3098,1940.8202,1,brute_force
13bbd30b-fde8-47e3-aa7a-e24b01e40f17,u_1751,soliver@example.org,transactor,Mecca,ios,6,13.065,27.5545,0,1,0.0,1,0.0,0,0,0.0,0.0,6,2.7349,0,0,0.0,2,0.3333,1,0,0,1,0,1739.2632,440.4982,1126.2297,2194.791,0.2533,1225.6158,0,normal
4eef3beb-5324-4604-80a5-75eccc801cf8,unknown,stevensdan@example.org,casual,Abha,ios,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,14182.2446,0,normal
48091935-b819-4a50-8dc9-f3e6f94f7b36,unknown,caguirre@example.com,casual,Mecca,android,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3502.6729,0,normal
8dc6343c-b276-4672-9117-75be97bb55bb,u_1657,ramireztracy@example.com,power_user,Taif,ios,9,17.7265,30.4629,0,1,0.0,1,0.2222,0,2,0.0,0.2222,6,2.5249,0,0,0.0,1,0.1111,0,0,1,0,0,1652.0676,391.3015,1467.3259,2316.5438,0.2369,787.938,0,normal
b95fd391-e44e-47fe-b48e-8af4e4f63141,unknown,paul33@example.org,casual,Tabuk,android,1,1.0,60.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,762.7348,0,normal
46626e41-b65d-4d79-a389-a7794ff0ef98,unknown,sydney80@example.net,casual,Medina,web,12,47.0947,15.2883,2,3,0.6667,1,0.25,2,1,0.1667,0.0833,6,1.3601,1,1,0.0833,2,0.1667,0,0,0,1,2,1183.9657,725.4489,185.8861,2716.6366,0.6127,1700.4065,0,messy_normal
0dd47ac3-49e6-4e0e-8e91-aef8cdbdff57,u_1779,zacharyhunt@example.org,attacker,Medina,web,12,94.6727,7.6051,0,1,0.0,1,0.25,3,0,0.25,0.0,3,0.8812,1,1,0.0833,5,0.4167,2,1,1,0,3,2812.682,350.2901,1371.2655,7539.2132,0.1245,1557.4692,1,stealth_scanning
