session_id,user_id,email,persona,geo_location,client_type,total_requests,session_duration_sec,requests_per_minute,failed_login_count,login_attempts,failed_login_ratio,login_success,error_ratio,error_4xx_count,error_5xx_count,http_4xx_ratio,http_5xx_ratio,unique_endpoints,endpoint_entropy,has_admin_access,admin_action_count,admin_ratio,wallet_action_count,wallet_action_ratio,transfer_count,topup_count,withdraw_count,pay_bill_count,financial_error_count,avg_think_time_ms,std_think_time_ms,min_think_time_ms,max_think_time_ms,think_time_cv,avg_response_time_ms,label,session_type
5b4c1d88-3132-442d-beac-aecae3ce0659,unknown,milesscott@example.org,transactor,Medina,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,3062.0,0,normal
22438884-e1a6-42df-9028-17197519e5fb,unknown,heather07@example.com,casual,Jeddah,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,4607.0,0,normal
a07c2e4c-e306-4d4e-8fad-8213e2af8492,unknown,martinjennifer@example.com,attacker,Riyadh,android,12,24.08,29.9,12,12,1.0,0,1.0,3,9,0.25,0.75,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,208.08,110.85,65,390,0.5327,2047.75,1,brute_force
0649cf3d-7462-46c9-a7ca-36d9969b32bc,unknown,shannonmcgee@example.org,confused,Khobar,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,2534.0,0,normal
f987ab3d-41ab-4311-ae3c-e4e7ab46878a,unknown,jasonwatson@example.net,attacker,Mecca,android,16,13.97,68.73,16,16,1.0,0,1.0,7,9,0.4375,0.5625,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,121.06,59.06,34,220,0.4878,789.19,1,credential_stuffing
a1d44c19-4c5e-431c-b0f9-17037126daee,unknown,qgray@example.org,power_user,Jeddah,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,3876.0,0,normal
d3e16176-ed42-4e21-84c1-cc02d5cf1729,u_1940,ubailey@example.net,transactor,Riyadh,android,8,22.81,21.04,0,1,0.0,1,0.25,0,2,0.0,0.25,6,2.4056,0,0,0.0,2,0.25,0,1,0,0,0,3235.29,1107.64,1506,4730,0.3424,518.12,0,normal
8a49f667-3eea-4c31-8400-4f6cd618f356,unknown,hailey99@example.com,casual,Tabuk,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,1660.0,0,normal
1db816c8-9d92-4581-b7a0-2058b0a8a7a9,unknown,donaldklein@example.net,casual,Medina,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,795.0,0,normal
864193d9-a67c-4360-81bc-283610d83a86,u_1596,rbruce@example.org,casual,Tabuk,android,8,45.08,10.65,0,1,0.0,1,0.0,0,0,0.0,0.0,7,2.75,0,0,0.0,3,0.375,0,0,0,1,0,6103.14,3268.64,3002,11216,0.5356,1484.25,0,normal
9210ffaa-a7cd-4a37-bed3-12c5e1f0cc98,u_1622,carmensweeney@example.org,casual,Tabuk,android,8,55.68,8.62,0,1,0.0,1,0.25,0,2,0.0,0.25,7,2.75,0,0,0.0,3,0.375,0,0,1,1,0,8743.71,2159.8,5069,11668,0.247,676.75,0,normal
733d927e-2063-4f70-a444-baac6d6156c8,unknown,patrickmorton@example.org,confused,Medina,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,3300.0,0,normal
ba433b6d-38f6-414f-ab16-7dd920faf631,unknown,amandanunez@example.org,transactor,Mecca,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,808.0,0,normal
31ad6b05-a21c-445d-b7cc-1291fc96ffc1,unknown,krista23@example.net,attacker,Riyadh,web,21,36.2,34.81,21,21,1.0,0,1.0,10,11,0.4762,0.5238,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,225.9,112.34,64,390,0.4973,1520.67,1,brute_force
4b19089c-b835-4069-9efc-3d19c282bcf8,unknown,valerielawson@example.com,casual,Khobar,android,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,4240.0,0,normal
84ff25fc-1bc2-4bd5-8f03-da1e5696e81b,u_1874,owensmichelle@example.net,casual,Tabuk,ios,5,17.38,17.26,0,1,0.0,1,0.0,0,0,0.0,0.0,4,1.9219,0,0,0.0,1,0.2,0,0,0,0,0,5775.75,1891.03,3123,8405,0.3274,169.4,0,normal
56736a90-e7cb-4a88-981a-0c73cb796955,unknown,christopher81@example.com,casual,Dammam,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,2282.0,0,normal
199d3846-4c64-408e-ae86-73898ed190b5,unknown,pfowler@example.net,transactor,Tabuk,android,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,2278.0,0,normal
3ce28b75-6baa-460a-bc24-1f912ecacd9a,u_1798,bdickson@example.net,casual,Taif,android,8,47.53,10.1,0,1,0.0,1,0.0,0,0,0.0,0.0,6,2.4056,0,0,0.0,1,0.125,0,0,1,0,0,7321.71,2962.57,3286,11979,0.4046,207.62,0,normal
498869bb-e76c-4c8e-92ee-8bafcb1ec7f0,u_1638,martinezdonald@example.com,casual,Jeddah,web,4,11.51,20.86,0,1,0.0,1,0.25,0,1,0.0,0.25,4,2.0,0,0,0.0,0,0.0,0,0,0,0,0,4379.33,1411.0,3233,6367,0.3222,1817.75,0,normal
8d775d5b-24f0-477a-956a-16ebd8431564,unknown,robert25@example.net,casual,Medina,android,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,8854.0,0,normal
bef32ab8-3f73-45dc-894e-2a02995b3767,u_1794,harrisscott@example.org,casual,Khobar,web,4,18.94,12.67,0,1,0.0,1,0.25,0,1,0.0,0.25,4,2.0,0,0,0.0,0,0.0,0,0,0,0,0,7786.33,2526.33,4707,10895,0.3245,927.0,0,normal
688d9047-efa1-43e8-bca6-5ced69c45d1a,u_1979,christopher14@example.net,transactor,Khobar,ios,8,58.86,8.15,0,1,0.0,1,0.75,0,6,0.0,0.75,6,2.4056,0,0,0.0,6,0.75,1,3,1,1,0,3088.29,990.5,1740,4361,0.3207,5845.12,0,normal
949f02bf-3665-42b5-9ac3-9df1b0e7f63e,u_1937,hendersonpatricia@example.com,transactor,Abha,web,9,29.8,18.12,0,1,0.0,1,0.3333,1,2,0.1111,0.2222,8,2.9477,0,0,0.0,4,0.4444,1,1,0,2,1,3048.75,1190.9,1265,4932,0.3906,849.0,0,normal
dd9b011e-d8cc-4361-8a98-6e8a3e3d188d,u_1696,wonglawrence@example.net,transactor,Tabuk,ios,6,11.07,32.53,0,1,0.0,1,0.3333,1,1,0.1667,0.1667,6,2.585,0,0,0.0,3,0.5,2,0,0,1,1,1914.0,1404.49,1171,4722,0.7338,1159.83,0,normal
f15c5d4e-4930-4698-a7f4-fac8e0186631,u_1564,kristinegraham@example.com,casual,Buraidah,android,8,53.53,8.97,0,1,0.0,1,0.125,0,1,0.0,0.125,6,2.4056,0,0,0.0,1,0.125,0,0,1,0,0,8672.86,2536.29,4991,11514,0.2924,859.38,0,normal
8bf62e54-2d77-4000-ba1d-4f0379b14c67,u_1710,donaldklein@example.net,casual,Medina,web,5,32.32,9.28,0,1,0.0,1,0.2,0,1,0.0,0.2,5,2.3219,0,0,0.0,0,0.0,0,0,0,0,0,8068.0,2009.8,6406,11389,0.2491,1784.4,0,normal
dd266710-e84c-44bf-921e-fd78e2f795b2,u_1519,monicarobinson@example.org,casual,Tabuk,ios,4,13.06,18.38,0,1,0.0,1,0.0,0,0,0.0,0.0,3,1.5,0,0,0.0,0,0.0,0,0,0,0,0,7024.0,2235.15,3864,8672,0.3182,387.5,0,normal
7e237e1a-35a8-4d08-9137-2103708e427e,unknown,stephanie46@example.org,transactor,Riyadh,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,4305.0,0,normal
d9803fc4-7250-4aec-9a2b-878d0e010b26,unknown,goodscott@example.net,power_user,Jeddah,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,1542.0,0,normal
077703d2-9639-494a-9146-f0a446486e0d,unknown,britter@example.net,attacker,Buraidah,web,17,4.47,227.98,0,1,0.0,0,0.8235,12,1,0.7059,0.0588,17,4.0875,1,7,0.4118,0,0.0,0,0,0,0,0,197.5,77.23,94,342,0.391,71.82,1,scanning
c710c212-8912-4c66-8d67-e45bdc87e17e,unknown,juliegarcia@example.com,power_user,Tabuk,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,907.0,0,normal
65668ae2-b2f9-4d55-9da0-5fc65badbfe1,unknown,thomasjeanne@example.com,transactor,Buraidah,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,3211.0,0,normal
5e422867-4b68-412a-84a3-7086fe235c90,unknown,carlos35@example.com,casual,Buraidah,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,2730.0,0,normal
5ce51f01-70c6-4e72-a8aa-161614f240e9,u_1569,qgray@example.org,casual,Jeddah,ios,8,42.95,11.18,0,1,0.0,1,0.125,0,1,0.0,0.125,7,2.75,0,0,0.0,3,0.375,0,2,0,0,0,6964.8,1860.98,4092,8724,0.2672,1576.12,0,normal
279485b4-2fb6-4fe0-9403-f02c949864a3,unknown,millscharles@example.net,casual,Buraidah,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,940.0,0,normal
e60880ec-773c-4efd-a968-c3e53d47522d,unknown,christopher14@example.net,transactor,Khobar,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,7314.0,0,normal
805a775e-b21e-47bd-b901-34089b6087ad,u_1516,asutton@example.org,transactor,Mecca,android,7,19.95,21.06,0,1,0.0,1,0.5714,0,4,0.0,0.5714,6,2.5216,0,0,0.0,3,0.4286,2,0,0,1,0,2995.33,801.6,2238,4577,0.2676,715.43,0,normal
932fbd85-9a78-4986-8906-622571255484,unknown,emilygardner@example.com,transactor,Abha,android,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,1808.0,0,normal
aa0ff4e6-195a-4634-9cdf-14f16f749dd6,unknown,jeremymorgan@example.net,attacker,Riyadh,web,16,7.66,125.37,0,1,0.0,0,0.8125,11,2,0.6875,0.125,16,4.0,1,6,0.375,0,0.0,0,0,0,0,0,220.4,79.55,87,348,0.3609,597.69,1,scanning
a8460eec-9e78-483f-8850-86a9bd9055ff,u_1524,hashley@example.com,casual,Khobar,android,6,40.6,8.87,0,1,0.0,1,0.0,0,0,0.0,0.0,6,2.585,0,0,0.0,2,0.3333,0,1,0,0,0,9144.2,3312.33,3609,11787,0.3622,390.5,0,normal
2d106e88-4e10-4d2f-a44c-a091381c8ad6,unknown,amandahunt@example.net,transactor,Riyadh,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,1877.0,0,normal
c27348fa-8667-497f-bbe5-4a1c914f8c40,u_1986,robertmartinez@example.net,power_user,Buraidah,ios,17,36.56,27.9,0,1,0.0,1,0.3529,0,6,0.0,0.3529,10,3.1751,0,0,0.0,11,0.6471,2,2,1,3,0,1180.88,593.64,572,2410,0.5027,1191.71,0,normal
dc253d4f-e042-4cef-ae1f-574498a97c95,unknown,markwilliams@example.org,transactor,Abha,android,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,1999.0,0,normal
6bd0871b-94af-4ee5-ad1e-2b322677ef88,unknown,nashadam@example.net,confused,Mecca,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,7456.0,0,normal
c49a7bbb-3efc-4d30-82af-bf715af37fff,unknown,williamhudson@example.com,casual,Mecca,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,5822.0,0,normal
2c9cacdb-3729-456a-a8a5-e6b9876c91d7,u_1769,nkelly@example.net,casual,Tabuk,android,5,19.68,15.24,0,1,0.0,1,0.2,0,1,0.0,0.2,5,2.3219,0,0,0.0,2,0.4,0,0,0,1,0,5755.25,1803.0,4109,8690,0.3133,682.2,0,normal
9242b9b3-2c7c-4ea6-9328-67df809018ec,u_1826,jamesjohnston@example.com,power_user,Riyadh,web,13,61.74,12.63,0,1,0.0,1,0.6923,0,9,0.0,0.6923,8,2.7774,0,0,0.0,10,0.7692,1,2,4,1,0,1366.83,403.95,885,2288,0.2955,3652.77,0,normal
22ffcdb2-d89e-491f-a23f-f99354a32ffe,u_1589,jennifer50@example.org,casual,Buraidah,web,4,30.7,7.82,0,1,0.0,1,0.25,0,1,0.0,0.25,4,2.0,0,0,0.0,0,0.0,0,0,0,0,0,8576.67,3376.17,3864,11597,0.3936,5033.25,0,normal
4b97d69e-ae54-4acb-9d69-2f6d63b7e6fd,u_1905,smithkelly@example.net,transactor,Tabuk,android,7,25.51,16.46,0,1,0.0,1,0.2857,0,2,0.0,0.2857,6,2.5216,0,0,0.0,4,0.5714,0,0,1,1,0,3203.0,1513.51,1121,4778,0.4725,1494.29,0,normal
ac5fc190-a3d1-43c2-99f4-4ea83ff029aa,u_1718,tabithamueller@example.org,casual,Mecca,ios,4,21.23,11.31,0,1,0.0,1,0.25,0,1,0.0,0.25,4,2.0,0,0,0.0,0,0.0,0,0,0,0,0,7969.0,2794.02,4018,9989,0.3506,429.0,0,normal
4509a9c1-3545-496c-b2ae-17ed4832474f,unknown,xbarajas@example.com,attacker,Dammam,android,20,57.04,21.04,20,20,1.0,0,1.0,6,14,0.3,0.7,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,239.0,101.68,52,391,0.4254,2671.9,1,brute_force
f89e01ae-b322-405c-91f2-ebbf95cd7975,unknown,bwilliams@example.net,casual,Mecca,android,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,3149.0,0,normal
b19b4827-68b4-4607-8e19-faae8087b90b,unknown,benjaminkennedy@example.org,attacker,Buraidah,ios,20,30.55,39.28,20,20,1.0,0,1.0,4,16,0.2,0.8,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,213.0,83.8,97,368,0.3934,1434.0,1,brute_force
b0e74a9d-d74c-43cb-b1a8-552927163cfc,unknown,robert33@example.org,casual,Taif,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,5452.0,0,normal
015964cd-6287-4b04-a82b-809e850d4e6e,unknown,rick50@example.com,transactor,Khobar,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,4091.0,0,normal
5a5d820d-3b4f-4d1e-aeb6-36b4a7bc64a9,u_1649,eblackwell@example.org,casual,Mecca,ios,4,20.37,11.78,0,1,0.0,1,0.0,0,0,0.0,0.0,4,2.0,0,0,0.0,0,0.0,0,0,0,0,0,8131.0,2335.34,5013,10633,0.2872,409.75,0,normal
427b796d-215f-4a68-8250-ad7bcb51066c,unknown,catherineevans@example.com,casual,Buraidah,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,1976.0,0,normal
3798d95e-630f-4d77-b70a-f7edc775eecf,u_1783,phubbard@example.com,transactor,Medina,ios,6,19.39,18.57,0,1,0.0,1,0.6667,1,3,0.1667,0.5,5,2.2516,0,0,0.0,4,0.6667,2,0,0,2,1,2525.2,691.1,1809,3502,0.2737,1562.33,0,normal
6c60d90e-eed2-4d67-b574-8d70af96c2e3,u_1982,leeautumn@example.org,casual,Dammam,ios,6,33.07,10.89,0,1,0.0,1,0.3333,0,2,0.0,0.3333,4,1.7925,0,0,0.0,0,0.0,0,0,0,0,0,7227.4,3533.6,3589,11979,0.4889,1692.0,0,normal
c9a4c170-97e7-4479-a2b6-8e06fe83a961,u_2170,sespinoza@example.com,attacker,Jeddah,ios,11,27.53,23.97,0,1,0.0,1,0.6364,0,7,0.0,0.6364,9,3.0272,0,0,0.0,10,0.9091,5,1,3,1,0,94.7,23.94,33,130,0.2528,2647.27,1,financial_fraud
95e1b134-2527-49df-8ff0-2f29a26ef65f,u_1531,hgreen@example.net,casual,Abha,android,6,34.66,10.39,0,1,0.0,1,0.1667,0,1,0.0,0.1667,6,2.585,0,0,0.0,2,0.3333,0,0,1,0,0,7254.2,2390.68,3887,11224,0.3296,1645.17,0,normal
87ba8b09-244e-4efc-93f2-b68c9b5524d9,unknown,donaldklein@example.net,casual,Medina,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,773.0,0,normal
4e9c78e2-31ab-423f-ba0a-7597fb550353,unknown,tamara81@example.com,power_user,Mecca,android,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,3859.0,0,normal
93432bb2-01b7-4423-97b5-c49c1507f999,u_1971,johnstondaniel@example.com,transactor,Mecca,web,7,25.9,16.21,0,1,0.0,1,0.4286,0,3,0.0,0.4286,7,2.8074,0,0,0.0,4,0.5714,2,0,1,0,0,1879.5,419.48,1089,2288,0.2232,2772.43,0,normal
14b32455-1174-461c-a0ff-4641bcc1b5f0,u_1641,amyjohnson@example.org,attacker,Taif,web,11,64.81,10.18,0,1,0.0,1,0.9091,1,9,0.0909,0.8182,9,3.0958,0,0,0.0,10,0.9091,6,0,2,2,1,200.1,97.79,106,353,0.4887,5971.64,1,account_takeover
962706fa-4048-41c9-84f8-d2f5b735c858,unknown,nkelly@example.net,transactor,Tabuk,android,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,5665.0,0,normal
57bb58b1-66ad-4760-b1e5-35037d359074,u_1866,jeremymorgan@example.net,attacker,Riyadh,android,20,14.96,80.23,0,1,0.0,1,0.65,13,0,0.65,0.0,20,4.3219,1,7,0.35,0,0.0,0,0,0,0,0,223.32,73.2,109,340,0.3278,877.25,1,scanning
148bae74-35ac-4d8f-b24b-fe8d08a15e68,unknown,gmcbride@example.org,attacker,Mecca,android,17,13.78,74.01,17,17,1.0,0,1.0,7,10,0.4118,0.5882,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,152.29,59.74,47,246,0.3923,708.0,1,credential_stuffing
827756f5-99e4-4f01-8057-858f15f981f7,unknown,jessicapittman@example.com,transactor,Khobar,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,3299.0,0,normal
c0b3f44b-819d-42dc-a4c8-79f3480ed72f,unknown,jessica54@example.org,attacker,Khobar,android,15,87.51,10.29,15,15,1.0,0,1.0,7,8,0.4667,0.5333,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,138.93,73.01,39,248,0.5255,6027.07,1,credential_stuffing
20d0f0ef-e6f5-4aa8-9113-896f8e76c22b,unknown,campbelledward@example.net,casual,Riyadh,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,4098.0,0,normal
3216f1f2-44b5-4620-89f0-715afb2c41ff,u_1858,wesley86@example.com,transactor,Buraidah,android,8,23.62,20.32,0,1,0.0,1,0.5,0,4,0.0,0.5,8,3.0,0,0,0.0,5,0.625,3,0,1,1,0,2629.0,762.26,1524,3929,0.2899,1164.38,0,normal
50a81942-1705-46eb-9c37-93ff2b6fbb1c,u_2190,lori28@example.com,attacker,Medina,web,13,29.5,26.44,0,1,0.0,1,0.7692,0,10,0.0,0.7692,9,2.9689,0,0,0.0,12,0.9231,6,3,3,0,0,93.92,33.93,50,151,0.3613,2264.31,1,financial_fraud
fb6f8b98-ec2e-490e-b96b-55f81f5cacff,unknown,hollyrobinson@example.org,casual,Taif,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,4293.0,0,normal
f0bd5b8e-d104-4226-b3ff-322607e79640,unknown,carmensweeney@example.org,power_user,Tabuk,android,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,489.0,0,normal
a009ae40-6bc3-49c1-8ec6-8a097fcf8500,u_1763,cyork@example.net,casual,Mecca,android,5,27.22,11.02,0,1,0.0,1,0.0,0,0,0.0,0.0,4,1.9219,0,0,0.0,0,0.0,0,0,0,0,0,8068.5,2480.03,5548,11958,0.3074,1100.0,0,normal
347f31cb-3024-4876-a08c-718bc9e6ee46,unknown,sandra74@example.org,attacker,Buraidah,android,10,5.2,115.46,10,10,1.0,0,1.0,5,5,0.5,0.5,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,200.8,86.0,72,347,0.4283,381.9,1,brute_force
96a4e53b-50d0-4a2b-8c9f-26bd598ca515,unknown,rick50@example.com,casual,Khobar,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,1977.0,0,normal
ef751e32-498f-4882-b44b-f0aaf681eefa,unknown,huntrobin@example.org,attacker,Jeddah,web,36,78.32,27.58,36,36,1.0,0,1.0,14,22,0.3889,0.6111,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,139.11,54.86,45,247,0.3944,2070.72,1,credential_stuffing
8eda37a6-0ec1-4e5f-98d8-789f0ea05949,unknown,gordonbrandi@example.com,transactor,Abha,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,2526.0,0,normal
2ae7a91f-a530-4e9c-a60e-0622d5ec4183,unknown,henry96@example.com,power_user,Riyadh,android,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,6587.0,0,normal
86de9d28-5615-4ccf-b231-6e81749b8155,u_1570,ewilson@example.com,transactor,Riyadh,web,10,33.01,18.17,0,1,0.0,1,0.7,3,4,0.3,0.4,8,2.8464,0,0,0.0,8,0.8,3,1,1,3,3,2851.0,1147.17,1102,4509,0.4024,1252.0,0,normal
764a2559-99d7-425b-b515-5ee1a5d74cc3,admin_1,admin,admin,Abha,ios,12,50.88,14.15,0,0,0.0,0,0.5833,0,7,0.0,0.5833,6,2.3554,1,12,1.0,0,0.0,0,0,0,0,0,1381.36,444.88,647,2084,0.3221,3235.83,0,normal
565b6f4d-4d56-437d-8c36-9a0583b869a2,u_1764,tamarasoto@example.com,casual,Buraidah,web,6,31.21,11.53,0,1,0.0,1,0.1667,0,1,0.0,0.1667,5,2.2516,0,0,0.0,1,0.1667,0,0,0,1,0,6168.4,1732.16,3880,8240,0.2808,1210.67,0,normal
22ee8331-b579-416b-ad79-2f9ab22bdbf0,unknown,jasmincoleman@example.org,casual,Tabuk,android,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,1890.0,0,normal
a446a795-8afe-451c-bd78-178409b3459e,u_1512,taylor03@example.net,transactor,Riyadh,web,8,24.89,19.28,0,1,0.0,1,0.25,0,2,0.0,0.25,8,3.0,0,0,0.0,5,0.625,2,1,0,1,0,3145.43,1415.72,1118,4632,0.4501,547.0,0,normal
858575a1-03d2-4209-8bc6-be2fcb0c2803,u_1529,annjoseph@example.com,transactor,Medina,web,11,41.79,15.79,0,1,0.0,1,0.4545,0,5,0.0,0.4545,7,2.6635,0,0,0.0,7,0.6364,2,2,0,0,0,2695.8,1210.27,1420,4950,0.4489,2054.0,0,normal
eb839236-4ff1-42fb-8422-50b44e0259c1,unknown,lshaw@example.com,power_user,Khobar,android,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,1843.0,0,normal
918629cd-27c8-4fc2-a746-09c35fc5642c,unknown,rebecca34@example.net,casual,Dammam,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,8693.0,0,normal
d8e62f2c-3654-4f55-ad32-be12b2a14aff,unknown,noahmaddox@example.com,transactor,Abha,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,4411.0,0,normal
953d7cc3-a8c4-47c2-b9ce-5811113c73d9,u_1758,joshua22@example.net,casual,Khobar,web,8,60.95,7.88,0,1,0.0,1,0.0,0,0,0.0,0.0,6,2.5,0,0,0.0,3,0.375,0,1,0,0,0,8085.86,2800.48,3161,11867,0.3463,3263.12,0,normal
